FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2019-07-01,RDU,LGA,AA,N952UW,2175,536,529,710,725,600,703,0,0,15,0,0,False,Z,False,,0
2019-07-01,LGA,DFW,AA,N990NN,1597,540,536,818,752,551,740,0,0,0,0,0,False,Z,False,,0
2019-07-01,HOU,LGA,WN,N725SW,775,540,540,1010,1012,547,945,0,0,0,0,0,False,Z,False,,0
2019-07-01,ORF,LGA,MQ,N851AE,3634,542,537,706,657,556,652,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,CMH,YX,N115HQ,4645,545,546,729,724,611,720,0,0,0,0,0,False,Z,False,,0
2019-07-01,MCI,LGA,WN,N740SW,1397,545,544,935,921,553,915,0,0,0,0,0,False,Z,False,,0
2019-07-01,ORD,LGA,NK,N660NK,224,548,9999,904,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-07-01,RIC,LGA,MQ,N836AE,3832,550,538,711,644,548,636,0,0,0,0,0,False,Z,False,,0
2019-07-01,BTV,LGA,9E,N932XJ,5205,555,546,714,657,604,650,0,0,0,0,0,False,Z,False,,0
2019-07-01,PIT,LGA,YX,N418YX,4460,556,547,730,705,601,659,0,0,0,0,0,False,Z,False,,0
2019-07-01,DTW,LGA,NK,N624NK,316,600,734,740,900,742,854,80,0,0,0,0,False,Z,False,,0
2019-07-01,FLL,LGA,B6,N793JB,272,600,552,851,837,608,832,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,FLL,B6,N178JB,371,600,556,858,825,605,820,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,ATL,YX,N415YX,4527,600,557,826,758,610,750,0,0,0,0,0,False,Z,False,,0
2019-07-01,CMH,LGA,YX,N208JQ,5948,600,558,742,730,605,722,0,0,0,0,0,False,Z,False,,0
2019-07-01,STL,LGA,YX,N205JQ,5962,600,554,933,918,605,904,0,0,0,0,0,False,Z,False,,0
2019-07-01,ORD,LGA,UA,N814UA,2140,600,556,909,912,628,907,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,IAH,UA,N480UA,657,600,603,831,828,617,820,0,0,0,0,0,False,Z,False,,0
2019-07-01,ATL,LGA,DL,N341DN,886,600,557,813,759,611,754,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,ATL,DL,N363DN,1447,600,558,818,756,613,753,0,0,0,0,0,False,Z,False,,0
2019-07-01,MCO,LGA,DL,N376DN,2276,600,555,835,823,614,818,0,0,0,0,0,False,Z,False,,0
2019-07-01,MEM,LGA,9E,N294PQ,5379,600,558,941,933,612,927,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,PHL,AA,N965UW,1934,600,606,703,657,623,653,0,0,0,0,0,False,Z,False,,0
2019-07-01,DCA,LGA,AA,N947UW,2115,600,552,714,646,602,643,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,BOS,AA,N944UW,2126,600,557,711,702,616,652,0,0,0,0,0,False,Z,False,,0
2019-07-01,BOS,LGA,AA,N957UW,2137,600,555,720,710,612,655,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,DCA,AA,N967UW,2153,600,555,714,653,608,649,0,0,0,0,0,False,Z,False,,0
2019-07-01,ATL,LGA,WN,N710SW,2612,600,558,810,807,613,801,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,BNA,WN,N713SW,1543,600,641,725,743,655,740,18,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,MDW,WN,N449WN,353,600,600,715,705,618,700,0,0,0,0,0,False,Z,False,,0
2019-07-01,MKE,LGA,WN,N964WN,1735,600,558,905,851,610,846,0,0,0,0,0,False,Z,False,,0
2019-07-01,ORD,LGA,AA,N873NN,129,600,555,907,847,605,842,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,MIA,AA,N990AN,310,600,600,859,840,619,831,0,0,0,0,0,False,Z,False,,0
2019-07-01,OMA,LGA,OO,N283SY,3531,600,600,1002,956,617,952,0,0,0,0,0,False,Z,False,,0
2019-07-01,RIC,LGA,OO,N288SY,4824,600,557,721,702,607,657,0,0,0,0,0,False,Z,False,,0
2019-07-01,CLT,LGA,AA,N713UW,1746,601,555,750,742,618,739,0,0,0,0,0,False,Z,False,,0
2019-07-01,MDW,LGA,WN,N7887A,2021,605,601,910,852,612,848,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,IAD,YV,N501MJ,6052,605,603,720,712,621,706,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,DEN,UA,N33203,2292,610,604,817,752,620,744,0,0,0,0,0,False,Z,False,,0
2019-07-01,DAL,LGA,WN,N758SW,1168,610,607,1035,1028,621,1023,0,0,0,0,0,False,Z,False,,0
2019-07-01,CLE,LGA,MQ,N815AE,3925,611,604,754,737,621,727,0,0,0,0,0,False,Z,False,,0
2019-07-01,ATL,LGA,F9,N339FR,1510,612,602,830,819,622,809,0,0,0,0,0,False,Z,False,,0
2019-07-01,MCO,LGA,B6,N621JB,198,615,612,845,833,624,830,0,0,0,0,0,False,Z,False,,0
2019-07-01,SAV,LGA,9E,N147PQ,3310,615,614,828,815,624,804,0,0,0,0,0,False,Z,False,,0
2019-07-01,CHA,LGA,9E,N913XJ,5314,615,606,829,818,618,758,0,0,0,0,0,False,Z,False,,0
2019-07-01,CLE,LGA,EV,N14905,4225,615,604,800,739,628,734,0,0,0,0,0,False,Z,False,,0
2019-07-01,TYS,LGA,YX,N122HQ,4361,616,606,819,822,621,814,0,0,0,0,0,False,Z,False,,0
2019-07-01,ILM,LGA,YX,N113HQ,4682,620,615,809,750,626,743,0,0,0,0,0,False,Z,False,,0
2019-07-01,LGA,ATL,WN,N7874B,1384,620,621,850,819,633,813,0,0,0,0,0,False,Z,False,,0
2019-07-01,MKE,LGA,OO,N271SY,3517,624,621,943,928,637,924,0,0,0,0,0,False,Z,False,,0
