FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-01-11,LGA,IAH,UA,N426UA,650,530,520,829,817,550,809,0,0,0,0,0,False,Z,False,,0
2013-01-11,RDU,LGA,MQ,N711MQ,4529,555,546,729,717,604,706,0,0,0,0,0,False,Z,False,,0
2013-01-11,ORD,LGA,AA,N467AA,398,600,557,905,906,609,900,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,DFW,AA,N3AHAA,707,600,555,910,849,610,839,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,ORD,AA,N3DGAA,301,600,557,745,740,622,726,0,0,0,0,0,False,Z,False,,0
2013-01-11,DFW,LGA,AA,N3GVAA,700,600,555,1010,954,603,950,0,0,0,0,0,False,Z,False,,0
2013-01-11,MIA,LGA,AA,N3GNAA,1114,600,555,850,833,607,829,0,0,0,0,0,False,Z,False,,0
2013-01-11,FLL,LGA,B6,N537JB,370,600,552,845,842,615,837,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,FLL,B6,N523JB,371,600,555,904,849,617,843,0,0,0,0,0,False,Z,False,,0
2013-01-11,MCO,LGA,B6,N506JB,392,600,555,829,820,612,815,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,ATL,DL,N618DL,461,600,555,837,826,625,820,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,DTW,DL,N359NB,731,600,551,759,750,613,741,0,0,0,0,0,False,Z,False,,0
2013-01-11,PWM,LGA,DL,N360NW,2256,600,553,742,700,603,653,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,MDW,WN,N8310C,3223,600,600,730,719,618,715,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,BOS,US,N756US,2114,600,553,703,653,609,643,0,0,0,0,0,False,Z,False,,0
2013-01-11,BOS,LGA,US,N952UW,2115,600,552,716,650,601,643,0,0,0,0,0,False,Z,False,,0
2013-01-11,DCA,LGA,US,N762US,2158,600,555,701,701,615,655,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,DCA,US,N768US,2161,600,553,659,652,603,647,0,0,0,0,0,False,Z,False,,0
2013-01-11,CAK,LGA,FL,N895AT,269,600,548,730,722,600,704,0,0,0,0,0,False,Z,False,,0
2013-01-11,CMH,LGA,MQ,N3AEMQ,4643,600,553,740,722,605,715,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,ATL,MQ,N501MQ,4650,600,553,825,824,614,816,0,0,0,0,0,False,Z,False,,0
2013-01-11,BNA,LGA,MQ,N500MQ,4667,600,556,915,847,604,843,0,0,0,0,0,False,Z,False,,0
2013-01-11,CRW,LGA,MQ,N739MQ,4488,600,548,740,711,557,707,0,0,0,0,0,False,Z,False,,0
2013-01-11,XNA,LGA,MQ,N723MQ,4512,600,557,955,947,611,939,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,IAD,EV,N16987,6055,600,604,724,722,631,718,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,ATL,FL,N980AT,345,600,558,815,838,620,825,0,0,23,0,0,False,Z,False,,0
2013-01-11,MDW,LGA,WN,N433LV,469,605,603,915,904,617,858,0,0,0,0,0,False,Z,False,,0
2013-01-11,CLT,LGA,MQ,N542MQ,4581,605,600,755,738,617,730,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,DTW,MQ,N719MQ,4401,605,555,805,743,606,734,0,0,0,0,0,False,Z,False,,0
2013-01-11,ORD,LGA,UA,N804UA,668,605,703,911,1015,728,1011,58,0,6,0,0,False,Z,False,,0
2013-01-11,LGA,MIA,AA,N3DMAA,1837,610,602,915,857,623,852,0,0,0,0,0,False,Z,False,,0
2013-01-11,LGA,MSP,DL,N326US,1919,610,604,817,805,626,756,0,0,0,0,0,False,Z,False,,0
2013-01-11,MKE,LGA,WN,N238WN,2339,610,606,920,912,619,905,0,0,0,0,0,False,Z,False,,0
2013-01-11,MSP,LGA,MQ,N524MQ,4590,610,628,950,1002,640,955,0,0,0,0,0,False,Z,False,,0
2013-01-11,ATL,LGA,MQ,N531MQ,4652,610,602,820,752,612,747,0,0,0,0,0,False,Z,False,,0
