index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2267868,2014-01-16,BGR,LGA,EV,N391CA,5255,530,523,720,701,536,654,0,0,0,0,0,False,False,Z
2267869,2014-01-16,LGA,IAH,UA,N535UA,404,545,541,836,816,556,811,0,0,0,0,0,False,False,Z
2267870,2014-01-16,ORD,LGA,AA,N3KGAA,398,550,552,855,847,602,842,0,0,0,0,0,False,False,Z
2267871,2014-01-16,ORF,LGA,EV,N712EV,5524,600,554,729,713,611,704,0,0,0,0,0,False,False,Z
2267872,2014-01-16,RDU,LGA,MQ,N848MQ,3210,600,559,729,729,620,724,0,0,0,0,0,False,False,Z
2267873,2014-01-16,LGA,PHL,US,N944UW,1909,600,553,658,641,604,632,0,0,0,0,0,False,False,Z
2267874,2014-01-16,BOS,LGA,US,N961UW,2133,600,552,721,707,614,703,0,0,0,0,0,False,False,Z
2267875,2014-01-16,LGA,BOS,US,N703UW,2134,600,554,703,647,606,642,0,0,0,0,0,False,False,Z
2267876,2014-01-16,DCA,LGA,US,N715UW,2166,600,552,708,652,602,646,0,0,0,0,0,False,False,Z
2267877,2014-01-16,LGA,DCA,US,N752US,2167,600,550,659,653,603,651,0,0,0,0,0,False,False,Z
2267878,2014-01-16,LGA,ATL,WN,N490WN,2508,600,555,845,836,631,828,0,0,0,0,0,False,False,Z
2267879,2014-01-16,ORD,LGA,UA,N411UA,668,600,557,908,903,615,859,0,0,0,0,0,False,False,Z
2267880,2014-01-16,LGA,ORD,AA,N3GRAA,301,600,559,745,722,615,711,0,0,0,0,0,False,False,Z
2267881,2014-01-16,MIA,LGA,AA,N3HRAA,1084,600,556,850,854,619,830,0,0,0,0,0,False,False,Z
2267882,2014-01-16,LGA,MIA,AA,N3CHAA,1175,600,554,905,903,609,857,0,0,0,0,0,False,False,Z
2267883,2014-01-16,LGA,DFW,AA,N3BBAA,1103,600,558,915,854,617,843,0,0,0,0,0,False,False,Z
2267884,2014-01-16,LGA,FLL,B6,N579JB,371,600,552,900,915,620,908,0,0,15,0,0,False,False,Z
2267885,2014-01-16,FLL,LGA,B6,N632JB,272,600,555,846,820,605,816,0,0,0,0,0,False,False,Z
2267886,2014-01-16,MCO,LGA,B6,N763JB,198,600,550,829,816,609,813,0,0,0,0,0,False,False,Z
2267887,2014-01-16,LGA,DTW,DL,N345NW,731,600,558,756,742,613,735,0,0,0,0,0,False,False,Z
2267888,2014-01-16,LGA,ATL,DL,N373DA,904,600,556,836,813,622,809,0,0,0,0,0,False,False,Z
2267889,2014-01-16,ATL,LGA,DL,N326NB,1563,600,555,805,816,626,805,0,0,0,0,0,False,False,Z
2267890,2014-01-16,ATL,LGA,MQ,N6EAMQ,3352,605,603,810,811,616,759,0,0,0,0,0,False,False,Z
2267891,2014-01-16,LGA,IAD,EV,N909EV,5747,605,559,727,714,614,709,0,0,0,0,0,False,False,Z
2267892,2014-01-16,LGA,MSP,DL,N926DL,1919,605,601,815,743,618,740,0,0,0,0,0,False,False,Z
2267893,2014-01-16,CLT,LGA,US,N712US,2060,610,604,755,751,633,747,0,0,0,0,0,False,False,Z
2267894,2014-01-16,CMH,LGA,MQ,N544MQ,3568,610,602,750,741,616,737,0,0,0,0,0,False,False,Z
2267895,2014-01-16,CLT,LGA,MQ,N513MQ,3594,610,608,800,753,637,750,0,0,0,0,0,False,False,Z
2267896,2014-01-16,BNA,LGA,MQ,N800MQ,3667,610,603,930,933,638,927,0,0,0,0,0,False,False,Z
2267897,2014-01-16,MKE,LGA,WN,N258WN,757,615,610,915,920,628,917,0,0,0,0,0,False,False,Z
2267898,2014-01-16,LGA,ATL,MQ,N531MQ,3550,615,608,845,840,638,831,0,0,0,0,0,False,False,Z
2267899,2014-01-16,DFW,LGA,AA,N3AKAA,1100,615,608,1030,1019,622,1012,0,0,0,0,0,False,False,Z
2267900,2014-01-16,MSN,LGA,EV,N612QX,5277,620,616,940,927,631,923,0,0,0,0,0,False,False,Z
2267901,2014-01-16,MSP,LGA,MQ,N517MQ,3390,620,617,955,1021,657,1016,0,0,26,0,0,False,False,Z
2267902,2014-01-16,LGA,MDW,WN,N8309C,2152,620,619,755,738,633,733,0,0,0,0,0,False,False,Z
2267903,2014-01-16,MDW,LGA,WN,N293WN,4113,625,621,925,927,637,920,0,0,0,0,0,False,False,Z
2267904,2014-01-16,RIC,LGA,EV,N748EV,5054,630,622,759,746,654,742,0,0,0,0,0,False,False,Z
2267905,2014-01-16,LGA,PIT,EV,N371CA,5069,630,627,818,743,643,740,0,0,0,0,0,False,False,Z
2267906,2014-01-16,LGA,DTW,MQ,N829MQ,2810,630,625,830,820,650,811,0,0,0,0,0,False,False,Z
2267907,2014-01-16,LGA,CLT,US,N567UW,2085,630,626,844,833,648,828,0,0,0,0,0,False,False,Z
2267908,2014-01-16,LGA,MSP,MQ,N532MQ,3599,630,625,830,809,645,804,0,0,0,0,0,False,False,Z
2267909,2014-01-16,DTW,LGA,MQ,N525MQ,3601,630,623,815,757,638,754,0,0,0,0,0,False,False,Z
2267910,2014-01-16,LGA,IAH,UA,N485UA,657,630,623,937,912,636,905,0,0,0,0,0,False,False,Z
2267911,2014-01-16,LGA,ORD,AA,N3HLAA,303,630,639,815,805,659,758,0,0,0,0,0,False,False,Z
2267912,2014-01-16,ORD,LGA,AA,N3JEAA,394,630,628,925,925,638,922,0,0,0,0,0,False,False,Z
2267913,2014-01-16,LGA,MCO,B6,N589JB,1099,630,622,924,914,639,912,0,0,0,0,0,False,False,Z
2267914,2014-01-16,BOS,LGA,US,N963UW,2135,645,637,806,800,702,753,0,0,0,0,0,False,False,Z
2267915,2014-01-16,RDU,LGA,MQ,N542MQ,3718,645,632,825,830,723,824,0,0,0,0,0,False,False,Z
2267916,2014-01-16,LGA,DFW,AA,N3DFAA,1107,645,645,955,951,702,925,0,0,0,0,0,False,False,Z
2267917,2014-01-16,ATL,LGA,DL,N667DN,1486,645,645,854,841,657,835,0,0,0,0,0,False,False,Z
2267918,2014-01-16,LGA,MKE,WN,N418WN,187,650,651,820,807,715,802,0,0,0,0,0,False,False,Z
2267919,2014-01-16,MSY,LGA,DL,N317NB,558,650,648,1039,1037,700,1031,0,0,0,0,0,False,False,Z
2267920,2014-01-16,LGA,DEN,UA,N565UA,343,655,655,921,905,713,859,0,0,0,0,0,False,False,Z
2267921,2014-01-16,LGA,ATL,DL,N966DL,1547,659,650,946,939,736,934,0,0,0,0,0,False,False,Z
2267922,2014-01-16,BHM,LGA,EV,N741EV,5039,700,657,1026,1032,722,1028,0,0,0,0,0,False,False,Z
2267923,2014-01-16,CLE,LGA,EV,N717EV,5212,700,653,848,901,745,856,0,0,0,0,0,False,False,Z
2267924,2014-01-16,LGA,CLE,EV,N752EV,5475,700,649,856,822,708,814,0,0,0,0,0,False,False,Z
2267925,2014-01-16,OMA,LGA,EV,N608QX,5296,700,650,1057,1036,704,1033,0,0,0,0,0,False,False,Z
2267926,2014-01-16,LGA,BOS,US,N959UW,2136,700,652,808,747,706,739,0,0,0,0,0,False,False,Z
2267927,2014-01-16,BOS,LGA,US,N955UW,2137,700,700,820,815,716,811,0,0,0,0,0,False,False,Z
2267928,2014-01-16,DCA,LGA,US,N704US,2168,700,656,818,808,715,801,0,0,0,0,0,False,False,Z
2267929,2014-01-16,LGA,DCA,US,N750UW,2169,700,654,810,801,710,757,0,0,0,0,0,False,False,Z
2267930,2014-01-16,LGA,ORD,UA,N810UA,331,700,652,837,831,718,819,0,0,0,0,0,False,False,Z
2267931,2014-01-16,LGA,ORD,AA,N582AA,305,700,652,850,840,725,823,0,0,0,0,0,False,False,Z
2267932,2014-01-16,LGA,FLL,DL,N376NW,1879,700,655,1014,1017,717,1012,0,0,0,0,0,False,False,Z
2267933,2014-01-16,TPA,LGA,DL,N365NB,2135,700,706,937,935,716,930,0,0,0,0,0,False,False,Z
2267934,2014-01-16,MCO,LGA,DL,N323NB,2276,700,654,932,921,704,911,0,0,0,0,0,False,False,Z
2267935,2014-01-16,LGA,MCO,DL,N913DL,2285,700,700,1001,1005,723,956,0,0,0,0,0,False,False,Z
2267936,2014-01-16,MIA,LGA,AA,N3GMAA,2376,700,657,955,938,712,933,0,0,0,0,0,False,False,Z
2267937,2014-01-16,CAK,LGA,FL,N956AT,924,701,652,830,827,714,820,0,0,0,0,0,False,False,Z
2267938,2014-01-16,MIA,LGA,DL,N920DE,2151,702,655,1005,1000,731,952,0,0,0,0,0,False,False,Z
