FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-12-25,MIA,LGA,AA,N3JJAA,1084,600,557,855,828,612,823,0,0,0,0,0,False,Z,False,,0
2014-12-25,DFW,LGA,AA,N3ADAA,1100,600,603,1010,1010,618,1005,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,DFW,AA,N3EHAA,1103,600,607,905,852,620,847,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MIA,AA,N3CDAA,1297,600,556,912,913,616,909,0,0,0,0,0,False,Z,False,,0
2014-12-25,MCO,LGA,B6,N516JB,198,600,600,825,811,616,805,0,0,0,0,0,False,Z,False,,0
2014-12-25,FLL,LGA,B6,N579JB,272,600,554,841,821,611,817,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,FLL,B6,N703JB,371,600,549,903,909,609,901,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,PHL,US,N967UW,517,600,556,658,657,610,652,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,HOU,WN,N284WN,2331,600,600,915,914,612,855,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,DTW,DL,N812DN,731,600,616,759,752,628,747,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,ATL,DL,N934DL,904,600,601,840,838,617,833,0,0,0,0,0,False,Z,False,,0
2014-12-25,CLT,LGA,US,N724UW,2060,605,600,746,732,615,724,0,0,0,0,0,False,Z,False,,0
2014-12-25,MIA,LGA,F9,N952FR,1252,610,607,905,900,630,846,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MSP,DL,N325NB,1919,615,634,824,817,645,813,0,0,0,0,0,False,Z,False,,0
2014-12-25,PBI,LGA,B6,N594JB,762,619,616,857,836,628,831,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,ATL,WN,N297WN,1961,625,623,905,859,641,852,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MCO,B6,N708JB,1099,630,624,931,933,643,921,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,ORD,AA,N3LFAA,307,630,632,810,800,647,747,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,CLT,US,N562UW,1951,630,628,836,846,648,840,0,0,0,0,0,False,Z,False,,0
2014-12-25,MSY,LGA,DL,N320NB,2370,630,629,1018,958,640,945,0,0,0,0,0,False,Z,False,,0
2014-12-25,ORD,LGA,AA,N3GCAA,394,635,628,935,920,637,915,0,0,0,0,0,False,Z,False,,0
2014-12-25,TPA,LGA,DL,N894AT,2135,640,634,914,846,645,839,0,0,0,0,0,False,Z,False,,0
2014-12-25,MCO,LGA,DL,N912DL,2276,640,638,913,853,653,843,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,DFW,AA,N3FNAA,1107,645,642,1000,1002,655,926,0,0,0,0,0,False,Z,False,,0
2014-12-25,MKE,LGA,WN,N282WN,786,645,638,955,933,648,927,0,0,0,0,0,False,Z,False,,0
2014-12-25,ATL,LGA,DL,N904DE,886,645,642,853,838,658,826,0,0,0,0,0,False,Z,False,,0
2014-12-25,DFW,LGA,AA,N3JYAA,1104,655,653,1105,1057,708,1052,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,ATL,DL,N947DN,1547,659,657,943,1005,747,959,0,0,22,0,0,False,Z,False,,0
2014-12-25,LGA,ORD,AA,N3LYAA,315,700,658,845,819,709,807,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MIA,AA,N3JKAA,2451,700,655,1017,1026,710,1012,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,ORD,UA,N431UA,463,700,701,839,823,715,811,0,0,0,0,0,False,Z,False,,0
2014-12-25,FLL,LGA,DL,N921AT,1498,700,659,954,925,711,919,0,0,0,0,0,False,Z,False,,0
2014-12-25,MSP,LGA,DL,N828DN,1996,700,700,1046,1039,722,1030,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,PBI,DL,N340NW,2017,700,655,1009,1025,728,1018,0,0,16,0,0,False,Z,False,,0
2014-12-25,RSW,LGA,DL,N920DL,2123,700,654,949,917,706,908,0,0,0,0,0,False,Z,False,,0
2014-12-25,MIA,LGA,DL,N910DL,2151,700,655,1001,929,714,925,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,TPA,DL,N911DE,2275,700,1013,1011,1323,1031,1319,192,0,0,0,0,False,Z,False,,0
2014-12-25,PBI,LGA,DL,N921DL,2351,700,657,948,933,710,914,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,FLL,DL,N355NW,1879,705,706,1020,1014,718,1011,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MIA,DL,N927DA,2003,705,702,1025,1030,725,1024,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,MCO,DL,N344NW,2285,705,703,1009,1002,721,959,0,0,0,0,0,False,Z,False,,0
2014-12-25,GSP,LGA,EV,N926EV,5124,710,705,910,844,713,833,0,0,0,0,0,False,Z,False,,0
2014-12-25,MIA,LGA,AA,N3DHAA,1133,715,712,1010,936,724,933,0,0,0,0,0,False,Z,False,,0
2014-12-25,CLE,LGA,EV,N615QX,5242,715,713,901,843,728,832,0,0,0,0,0,False,Z,False,,0
2014-12-25,FLL,LGA,B6,N663JB,972,717,708,1000,948,735,942,0,0,0,0,0,False,Z,False,,0
2014-12-25,BTV,LGA,EV,N717EV,5330,728,727,900,842,738,835,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,TPA,B6,N558JB,1717,729,728,1034,1045,740,1039,0,0,0,0,0,False,Z,False,,0
2014-12-25,LGA,IAH,UA,N16701,1055,729,723,1032,1010,734,1003,0,0,0,0,0,False,Z,False,,0
