index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1044834,2008-02-21,DEN,LGA,F9,N913FR,514,35,41,610,623,108,613,0,0,0,0,0,False,False,Z
1044835,2008-02-21,CMH,LGA,MQ,N738NR,4863,540,540,719,734,615,730,0,0,15,0,0,False,False,Z
1044836,2008-02-21,LGA,IAH,CO,N17233,633,545,538,841,835,549,828,0,0,0,0,0,False,False,Z
1044837,2008-02-21,LEX,LGA,OH,N815CA,5359,550,550,748,753,610,738,0,0,0,0,0,False,False,Z
1044838,2008-02-21,FNT,LGA,9E,87339E,3753,600,556,750,804,619,759,0,0,0,0,0,False,False,Z
1044839,2008-02-21,LGA,ORD,AA,N503AA,301,600,556,730,719,610,714,0,0,0,0,0,False,False,Z
1044840,2008-02-21,ORD,LGA,AA,N5DWAA,398,600,558,900,851,614,846,0,0,0,0,0,False,False,Z
1044841,2008-02-21,LGA,DFW,AA,N492AA,701,600,557,900,915,608,904,0,0,15,0,0,False,False,Z
1044842,2008-02-21,MSP,LGA,AA,N425AA,1152,600,556,940,939,614,915,0,0,0,0,0,False,False,Z
1044843,2008-02-21,LGA,STL,AA,N242AA,1899,600,552,745,744,606,736,0,0,0,0,0,False,False,Z
1044844,2008-02-21,STL,LGA,AA,N576AA,2028,600,557,915,945,638,930,0,0,30,0,0,False,False,Z
1044845,2008-02-21,FLL,LGA,B6,N583JB,370,600,549,843,850,606,838,0,0,0,0,0,False,False,Z
1044846,2008-02-21,LGA,FLL,B6,N570JB,371,600,552,855,855,616,852,0,0,0,0,0,False,False,Z
1044847,2008-02-21,RIC,LGA,OH,N954CA,4942,600,600,721,745,626,735,0,0,24,0,0,False,False,Z
1044848,2008-02-21,TYS,LGA,OH,N514CA,5006,600,553,759,743,604,730,0,0,0,0,0,False,False,Z
1044849,2008-02-21,GSO,LGA,OH,N436CA,5555,600,555,739,715,605,710,0,0,0,0,0,False,False,Z
1044850,2008-02-21,SAV,LGA,OH,N938CA,5599,600,557,823,800,607,750,0,0,0,0,0,False,False,Z
1044851,2008-02-21,LGA,DEN,UA,N435UA,399,600,600,829,901,626,852,0,0,32,0,0,False,False,Z
1044852,2008-02-21,LGA,ORD,UA,N830UA,667,600,554,728,717,604,709,0,0,0,0,0,False,False,Z
1044853,2008-02-21,ORD,LGA,UA,N942UA,668,600,556,908,854,610,849,0,0,0,0,0,False,False,Z
1044854,2008-02-21,BOS,LGA,US,N758US,2115,600,553,717,649,604,645,0,0,0,0,0,False,False,Z
1044855,2008-02-21,DCA,LGA,US,N751UW,2158,600,554,704,645,602,641,0,0,0,0,0,False,False,Z
1044856,2008-02-21,LGA,BOS,US,N748UW,2114,600,551,700,636,603,632,0,0,0,0,0,False,False,Z
1044857,2008-02-21,LGA,DCA,US,N769US,2161,600,556,709,651,609,648,0,0,0,0,0,False,False,Z
1044858,2008-02-21,LGA,ATL,DL,N706TW,501,600,600,838,832,618,822,0,0,0,0,0,False,False,Z
1044859,2008-02-21,BOS,LGA,DL,N914DE,1905,600,559,709,709,621,703,0,0,0,0,0,False,False,Z
1044860,2008-02-21,LGA,BOS,DL,N913DE,1906,600,559,700,652,615,645,0,0,0,0,0,False,False,Z
1044861,2008-02-21,LGA,ATL,FL,N278AT,359,600,552,830,826,611,814,0,0,0,0,0,False,False,Z
1044862,2008-02-21,DCA,LGA,MQ,N705AE,4795,600,554,715,657,607,643,0,0,0,0,0,False,False,Z
1044863,2008-02-21,DSM,LGA,MQ,N724AE,4821,600,555,935,938,614,918,0,0,0,0,0,False,False,Z
1044864,2008-02-21,XNA,LGA,MQ,N711PH,4912,600,557,955,1102,724,1038,0,0,67,0,0,False,False,Z
1044865,2008-02-21,LGA,DTW,NW,N364NB,541,600,556,755,754,612,742,0,0,0,0,0,False,False,Z
1044866,2008-02-21,GSP,LGA,OH,N712CA,5355,605,601,759,800,614,742,0,0,0,0,0,False,False,Z
1044867,2008-02-21,RDU,LGA,MQ,N836AE,4751,605,612,740,731,623,726,0,0,0,0,0,False,False,Z
1044868,2008-02-21,SDF,LGA,MQ,N725AE,4831,605,605,810,827,621,758,0,0,17,0,0,False,False,Z
1044869,2008-02-21,ATL,LGA,AA,N489AA,1142,610,633,820,836,648,829,16,0,0,0,0,False,False,Z
1044870,2008-02-21,LGA,MIA,AA,N3CSAA,2103,610,559,910,906,617,857,0,0,0,0,0,False,False,Z
1044871,2008-02-21,CHS,LGA,OH,N451CA,5376,610,610,813,810,624,801,0,0,0,0,0,False,False,Z
1044872,2008-02-21,LGA,CVG,DL,N985DL,718,610,606,823,815,621,808,0,0,0,0,0,False,False,Z
1044873,2008-02-21,LGA,RDU,MQ,N735TS,4724,610,606,750,742,620,737,0,0,0,0,0,False,False,Z
1044874,2008-02-21,CLE,LGA,MQ,N726AE,4886,610,600,745,804,631,735,0,0,19,0,0,False,False,Z
1044875,2008-02-21,BOS,LGA,MQ,N817AE,4814,615,610,735,737,636,731,0,0,0,0,0,False,False,Z
1044876,2008-02-21,LGA,MSP,NW,N529US,171,615,610,818,818,629,808,0,0,0,0,0,False,False,Z
1044877,2008-02-21,DTW,LGA,NW,N513US,526,616,620,800,755,634,745,0,0,0,0,0,False,False,Z
1044878,2008-02-21,LGA,MSP,AA,N469AA,1017,620,618,825,821,631,818,0,0,0,0,0,False,False,Z
1044879,2008-02-21,DTW,LGA,MQ,N709GB,4877,620,617,800,823,651,816,0,0,23,0,0,False,False,Z
1044880,2008-02-21,CAK,LGA,FL,N942AT,201,625,623,747,815,653,810,0,0,28,0,0,False,False,Z
1044881,2008-02-21,LGA,MEM,NW,N376NW,629,629,630,830,844,654,834,0,0,0,0,0,False,False,Z
1044882,2008-02-21,LGA,DFW,AA,N495AA,705,630,626,930,952,637,940,0,0,22,0,0,False,False,Z
1044883,2008-02-21,LGA,ATL,AA,N447AA,2377,630,630,900,905,647,856,0,0,0,0,0,False,False,Z
1044884,2008-02-21,LGA,IAH,CO,N37615,333,630,623,941,944,652,935,0,0,0,0,0,False,False,Z
1044885,2008-02-21,LGA,CLE,CO,N12319,451,630,620,810,817,644,810,0,0,0,0,0,False,False,Z
1044886,2008-02-21,BHM,LGA,OH,N810CA,5120,630,620,1000,949,630,940,0,0,0,0,0,False,False,Z
1044887,2008-02-21,HSV,LGA,OH,N430CA,5512,630,625,939,944,637,932,0,0,0,0,0,False,False,Z
1044888,2008-02-21,BOS,LGA,DL,N915DE,1907,630,626,740,749,650,744,0,0,0,0,0,False,False,Z
1044889,2008-02-21,LGA,BOS,DL,N911DE,1908,630,629,734,721,640,715,0,0,0,0,0,False,False,Z
1044890,2008-02-21,LGA,DCA,DL,N912DE,1941,630,628,737,730,642,726,0,0,0,0,0,False,False,Z
1044891,2008-02-21,LGA,CLT,US,N185UW,985,635,625,831,825,646,822,0,0,0,0,0,False,False,Z
1044892,2008-02-21,FNT,LGA,MQ,N737MW,4859,635,633,830,847,654,825,0,0,17,0,0,False,False,Z
1044893,2008-02-21,MEM,LGA,MQ,N732DH,4881,635,627,1010,953,640,938,0,0,0,0,0,False,False,Z
1044894,2008-02-21,LGA,CLT,MQ,N705AE,4893,635,739,840,952,805,948,64,0,8,0,0,False,False,Z
1044895,2008-02-21,IAH,LGA,CO,,1032,640,9999,1103,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1044896,2008-02-21,JAX,LGA,OH,N369CA,5425,645,645,911,927,655,851,0,0,16,0,0,False,False,Z
1044897,2008-02-21,ATL,LGA,DL,N3755D,502,645,705,853,916,717,857,20,0,3,0,0,False,False,Z
1044898,2008-02-21,LGA,ORD,AA,N202AA,305,650,646,825,818,659,812,0,0,0,0,0,False,False,Z
1044899,2008-02-21,ORD,LGA,AA,N490AA,394,650,645,950,947,700,934,0,0,0,0,0,False,False,Z
1044900,2008-02-21,MIA,LGA,AA,N623AA,1114,650,649,940,936,704,932,0,0,0,0,0,False,False,Z
1044901,2008-02-21,DCA,LGA,DL,N908DE,1940,650,648,757,810,714,804,0,0,0,0,0,False,False,Z
1044902,2008-02-21,LGA,XNA,MQ,N722AE,4834,650,643,930,925,702,918,0,0,0,0,0,False,False,Z
1044903,2008-02-21,DFW,LGA,AA,N4XAAA,700,655,656,1115,1055,714,1051,0,0,0,0,0,False,False,Z
1044904,2008-02-21,LGA,CLT,OH,N403CA,5571,655,655,913,908,732,900,0,0,0,0,0,False,False,Z
1044905,2008-02-21,CMH,LGA,OH,N376CA,5680,655,650,842,843,714,830,0,0,0,0,0,False,False,Z
1044906,2008-02-21,CLT,LGA,OH,N675BR,5098,658,658,900,903,729,845,0,0,0,0,0,False,False,Z
1044907,2008-02-21,LGA,ATL,DL,N601DL,503,659,656,939,940,727,927,0,0,0,0,0,False,False,Z
1044908,2008-02-21,LGA,ATL,FL,N994AT,378,659,656,930,9999,718,9999,9999,9999,9999,9999,9999,False,True,Z
1044909,2008-02-21,RDU,LGA,OH,N708CA,5499,700,700,839,832,712,819,0,0,0,0,0,False,False,Z
1044910,2008-02-21,LGA,ORD,UA,N581UA,669,700,659,836,843,726,835,0,0,0,0,0,False,False,Z
1044911,2008-02-21,ORD,LGA,UA,N302UA,670,700,655,1008,953,709,947,0,0,0,0,0,False,False,Z
1044912,2008-02-21,BOS,LGA,US,N756US,2117,700,655,812,807,707,803,0,0,0,0,0,False,False,Z
1044913,2008-02-21,DCA,LGA,US,N763US,2160,700,658,819,813,725,809,0,0,0,0,0,False,False,Z
1044914,2008-02-21,LGA,BOS,US,N744P,2116,700,653,812,754,716,752,0,0,0,0,0,False,False,Z
1044915,2008-02-21,LGA,DCA,US,N770UW,2163,700,655,813,803,710,800,0,0,0,0,0,False,False,Z
1044916,2008-02-21,PIT,LGA,US,N456UW,1288,700,656,830,828,718,822,0,0,0,0,0,False,False,Z
1044917,2008-02-21,MCO,LGA,DL,N978DL,1888,700,653,943,927,706,913,0,0,0,0,0,False,False,Z
1044918,2008-02-21,LGA,DCA,MQ,N728AE,4788,700,654,815,755,707,754,0,0,0,0,0,False,False,Z
1044919,2008-02-21,LGA,BOS,MQ,N814AE,4803,700,656,815,749,709,743,0,0,0,0,0,False,False,Z
1044920,2008-02-21,MSP,LGA,NW,N519US,314,700,700,1037,1040,733,1034,0,0,0,0,0,False,False,Z
1044921,2008-02-21,LGA,IAD,YV,N508MJ,7194,700,649,827,811,714,805,0,0,0,0,0,False,False,Z
1044922,2008-02-21,CLT,LGA,MQ,N716AE,4892,705,658,859,851,717,842,0,0,0,0,0,False,False,Z
1044923,2008-02-21,BNA,LGA,AA,N474AA,1088,710,705,1020,1016,717,957,0,0,0,0,0,False,False,Z
1044924,2008-02-21,LGA,TPA,DL,N904DE,1807,710,703,1015,1015,736,1010,0,0,0,0,0,False,False,Z
1044925,2008-02-21,ATL,LGA,FL,N957AT,382,710,705,917,910,714,854,0,0,0,0,0,False,False,Z
1044926,2008-02-21,RDU,LGA,MQ,N718AE,4727,710,705,849,830,715,823,0,0,0,0,0,False,False,Z
1044927,2008-02-21,LGA,DFW,AA,N3AKAA,707,715,707,1020,1031,729,1018,0,0,0,0,0,False,False,Z
1044928,2008-02-21,LGA,TPA,FL,N289AT,206,715,706,1020,957,723,951,0,0,0,0,0,False,False,Z
1044929,2008-02-21,IAD,LGA,YV,N650ML,7209,716,713,830,910,817,904,0,0,40,0,0,False,False,Z
1044930,2008-02-21,LGA,FLL,DL,N926DL,1866,720,719,1028,1037,742,1034,0,0,0,0,0,False,False,Z
1044931,2008-02-21,LGA,RSW,DL,N962DL,1205,729,920,1056,1259,1006,1254,0,0,12,0,111,False,False,Z
1044932,2008-02-21,LGA,DEN,F9,N913FR,505,729,719,1004,938,739,928,0,0,0,0,0,False,False,Z
1044933,2008-02-21,LGA,DTW,NW,N756NW,533,729,721,930,926,746,918,0,0,0,0,0,False,False,Z
1044934,2008-02-21,CLE,LGA,CO,N52616,1750,730,721,903,858,743,853,0,0,0,0,0,False,False,Z
1044935,2008-02-21,LGA,IAH,CO,N14337,733,730,734,1040,1052,800,1045,0,0,0,0,0,False,False,Z
1044936,2008-02-21,DEN,LGA,UA,N522UA,400,730,723,1307,1256,734,1252,0,0,0,0,0,False,False,Z
1044937,2008-02-21,BOS,LGA,US,N748UW,2197,730,723,844,837,736,830,0,0,0,0,0,False,False,Z
1044938,2008-02-21,TPA,LGA,DL,N977DL,1783,730,725,1009,1007,739,954,0,0,0,0,0,False,False,Z
1044939,2008-02-21,LGA,MCO,DL,N665DN,1863,730,728,1022,1011,748,1005,0,0,0,0,0,False,False,Z
1044940,2008-02-21,BOS,LGA,DL,N913DE,1909,730,728,844,845,750,839,0,0,0,0,0,False,False,Z
1044941,2008-02-21,LGA,BOS,DL,N914DE,1910,730,728,837,830,750,824,0,0,0,0,0,False,False,Z
1044942,2008-02-21,DCA,LGA,DL,N916DE,1942,730,730,839,840,752,835,0,0,0,0,0,False,False,Z
1044943,2008-02-21,LGA,DCA,DL,N910DE,1943,730,728,839,841,751,838,0,0,0,0,0,False,False,Z
