index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
660103,2006-08-02,DEN,LGA,F9,N915FR,514,35,34,615,628,44,607,0,0,0,0,0,False,False,Z
660104,2006-08-02,CMH,LGA,MQ,N858AE,4863,540,535,717,701,544,658,0,0,0,0,0,False,False,Z
660105,2006-08-02,LGA,IAH,CO,N14219,633,550,551,822,832,627,827,0,0,0,0,0,False,False,Z
660106,2006-08-02,BGR,LGA,MQ,N706RG,4867,555,555,719,719,607,711,0,0,0,0,0,False,False,Z
660107,2006-08-02,LGA,MIA,AA,N626AA,413,600,600,850,856,625,850,0,0,0,0,0,False,False,Z
660108,2006-08-02,LGA,STL,AA,N491AA,1729,600,556,725,718,612,714,0,0,0,0,0,False,False,Z
660109,2006-08-02,FLL,LGA,B6,N623JB,370,600,552,845,835,604,830,0,0,0,0,0,False,False,Z
660110,2006-08-02,IAH,LGA,CO,N14655,1032,600,559,1029,1030,618,1025,0,0,0,0,0,False,False,Z
660111,2006-08-02,LGA,ATL,DL,N670DN,940,600,558,828,834,624,816,0,0,0,0,0,False,False,Z
660112,2006-08-02,BOS,LGA,DL,N912DE,1905,600,557,659,702,622,659,0,0,0,0,0,False,False,Z
660113,2006-08-02,LGA,BOS,DL,N915DE,1906,600,610,703,717,633,710,0,0,0,0,0,False,False,Z
660114,2006-08-02,LGA,IAD,YV,N47202,7370,600,600,726,715,615,709,0,0,0,0,0,False,False,Z
660115,2006-08-02,LGA,MDW,TZ,N321TZ,4219,600,602,710,720,632,717,0,0,0,0,0,False,False,Z
660116,2006-08-02,LGA,DEN,UA,N528UA,115,600,555,805,743,609,736,0,0,0,0,0,False,False,Z
660117,2006-08-02,LGA,ORD,UA,N573UA,667,600,556,714,713,619,708,0,0,0,0,0,False,False,Z
660118,2006-08-02,ORD,LGA,UA,N577UA,668,600,603,903,909,619,902,0,0,0,0,0,False,False,Z
660119,2006-08-02,LGA,BOS,US,N767UW,2114,600,556,653,657,608,646,0,0,0,0,0,False,False,Z
660120,2006-08-02,LGA,DCA,US,N749UW,2161,600,555,700,656,606,644,0,0,0,0,0,False,False,Z
660121,2006-08-02,BOS,LGA,US,N769UW,2115,600,553,704,654,605,646,0,0,0,0,0,False,False,Z
660122,2006-08-02,DCA,LGA,US,N711UW,2158,600,558,700,651,606,645,0,0,0,0,0,False,False,Z
660123,2006-08-02,LGA,ATL,FL,N295AT,365,600,557,827,808,617,801,0,0,0,0,0,False,False,Z
660124,2006-08-02,DSM,LGA,MQ,N723AE,4821,600,554,934,937,602,919,0,0,0,0,0,False,False,Z
660125,2006-08-02,LGA,DTW,NW,N338NW,541,600,553,744,736,605,721,0,0,0,0,0,False,False,Z
660126,2006-08-02,DCA,LGA,OH,N949CA,4934,600,555,659,655,606,652,0,0,0,0,0,False,False,Z
660127,2006-08-02,TYS,LGA,OH,N528CA,5006,600,555,804,748,601,740,0,0,0,0,0,False,False,Z
660128,2006-08-02,LGA,DCA,OH,N489CA,4933,600,600,710,704,615,700,0,0,0,0,0,False,False,Z
660129,2006-08-02,LEX,LGA,OH,N815CA,5470,600,600,756,806,612,752,0,0,0,0,0,False,False,Z
660130,2006-08-02,LGA,ORD,AA,N259AA,301,603,558,718,724,629,715,0,0,0,0,0,False,False,Z
660131,2006-08-02,ORD,LGA,AA,N549AA,398,605,558,905,850,608,848,0,0,0,0,0,False,False,Z
660132,2006-08-02,LGA,DFW,AA,N3CKAA,701,605,600,833,816,618,811,0,0,0,0,0,False,False,Z
660133,2006-08-02,LGA,FLL,B6,N633JB,371,605,604,850,840,621,836,0,0,0,0,0,False,False,Z
660134,2006-08-02,RDU,LGA,MQ,N816AE,4751,605,601,734,723,610,719,0,0,0,0,0,False,False,Z
660135,2006-08-02,MDW,LGA,TZ,N403TZ,4224,615,615,916,910,620,905,0,0,0,0,0,False,False,Z
660136,2006-08-02,LGA,PIT,US,N109UW,155,615,608,735,725,622,718,0,0,0,0,0,False,False,Z
660137,2006-08-02,DTW,LGA,MQ,N730KW,4877,620,616,755,802,629,749,0,0,0,0,0,False,False,Z
660138,2006-08-02,CLE,LGA,MQ,N739AE,4886,620,615,749,741,624,735,0,0,0,0,0,False,False,Z
