FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-05-11,LGA,IAH,UA,N24706,1714,545,540,829,845,559,838,0,0,16,0,0,False,Z,False,,0
2013-05-11,LGA,FLL,B6,N603JB,371,600,557,854,845,611,839,0,0,0,0,0,False,Z,False,,0
2013-05-11,MCO,LGA,B6,N598JB,392,600,558,841,822,613,818,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,IAD,EV,N877AS,5747,600,603,712,714,620,707,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,FL,N281AT,345,600,555,815,819,606,809,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DFW,AA,N3GPAA,707,600,551,850,844,609,837,0,0,0,0,0,False,Z,False,,0
2013-05-11,FLL,LGA,B6,N561JB,370,600,554,853,826,603,822,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,DL,N672DL,461,600,558,826,819,617,811,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DTW,DL,N317NB,731,600,556,753,739,614,733,0,0,0,0,0,False,Z,False,,0
2013-05-11,CRW,LGA,MQ,N725MQ,4488,600,556,740,729,608,718,0,0,0,0,0,False,Z,False,,0
2013-05-11,BNA,LGA,MQ,N0EGMQ,4667,600,610,905,904,619,858,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,PHL,US,N723UW,1885,600,555,657,653,608,651,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MIA,AA,N3BCAA,1837,605,604,910,904,619,857,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,RDU,MQ,N721MQ,4518,605,648,735,816,704,812,41,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MSP,DL,N920DL,1919,610,604,807,754,623,750,0,0,0,0,0,False,Z,False,,0
2013-05-11,MSY,LGA,DL,N369NB,558,614,614,1013,1025,652,1017,0,0,0,0,0,False,Z,False,,0
2013-05-11,MDW,LGA,WN,N255WN,1042,620,620,930,911,628,905,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MCO,B6,N621JB,389,630,623,906,854,637,851,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,STL,WN,N8313F,1404,630,633,815,755,640,749,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ORD,AA,N4WLAA,303,630,623,805,753,643,738,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CLT,US,N562UW,1485,630,627,832,822,648,818,0,0,0,0,0,False,Z,False,,0
2013-05-11,ATL,LGA,DL,N379DA,1486,640,649,854,847,700,841,0,0,0,0,0,False,Z,False,,0
2013-05-11,DFW,LGA,AA,N585AA,704,655,648,1125,1050,656,1046,0,0,0,0,0,False,Z,False,,0
2013-05-11,RDU,LGA,MQ,N5PBMQ,4598,655,651,825,808,705,804,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ORD,UA,N578UA,544,655,656,819,808,706,756,0,0,0,0,0,False,Z,False,,0
2013-05-11,BGR,LGA,EV,N710EV,5575,700,656,839,822,707,813,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MDW,WN,N8603F,1362,700,701,825,812,716,807,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MIA,AA,N3GCAA,2279,700,655,1010,1012,709,948,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MIA,DL,N317US,2003,700,649,1006,938,702,935,0,0,0,0,0,False,Z,False,,0
2013-05-11,TPA,LGA,DL,N905DE,2135,700,657,941,929,710,920,0,0,0,0,0,False,Z,False,,0
2013-05-11,MIA,LGA,DL,N972DL,2151,700,657,1002,950,715,943,0,0,0,0,0,False,Z,False,,0
2013-05-11,MCO,LGA,DL,N399DA,2276,700,657,937,923,710,915,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MCO,DL,N332NW,2285,700,655,948,942,713,930,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,DL,N666DN,1547,700,654,928,918,711,909,0,0,0,0,0,False,Z,False,,0
2013-05-11,MSP,LGA,DL,N309US,1996,703,701,1048,1033,709,1026,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,FLL,DL,N324US,1879,705,655,1009,947,707,944,0,0,0,0,0,False,Z,False,,0
2013-05-11,FLL,LGA,DL,N920DE,1498,705,1127,1002,1425,1150,1420,262,0,1,0,0,False,Z,False,,0
2013-05-11,FLL,LGA,B6,N584JB,374,715,706,1011,942,716,937,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DTW,DL,N330NW,831,715,711,909,857,725,849,0,0,0,0,0,False,Z,False,,0
2013-05-11,PWM,LGA,DL,N358NW,2256,715,713,847,827,725,820,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,IAH,UA,N535UA,527,716,707,959,1012,728,1005,0,0,0,0,0,False,Z,False,,0
2013-05-11,BTV,LGA,9E,N8908D,3597,720,710,839,824,722,806,0,0,0,0,0,False,Z,False,,0
2013-05-11,IAH,LGA,UA,N570UA,694,720,718,1153,1137,733,1128,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ORD,AA,N4YJAA,305,725,736,905,901,752,846,0,0,0,0,0,False,Z,False,,0
2013-05-11,DTW,LGA,DL,N356NW,1848,725,720,917,855,731,848,0,0,0,0,0,False,Z,False,,0
2013-05-11,BNA,LGA,MQ,N827MQ,4476,725,744,1035,1044,757,1039,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,PBI,B6,N703JB,361,729,9999,1020,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2013-05-11,ORD,LGA,AA,N595AA,392,730,723,1045,1025,737,1022,0,0,0,0,0,False,Z,False,,0
2013-05-11,SYR,LGA,EV,N716EV,5216,730,720,845,815,730,809,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,BNA,WN,N404WN,2153,735,731,900,901,739,843,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DFW,AA,N514AA,715,740,733,1040,1026,748,1021,0,0,0,0,0,False,Z,False,,0
2013-05-11,ATL,LGA,DL,N540US,1586,740,738,1000,942,750,930,0,0,0,0,0,False,Z,False,,0
2013-05-11,MDW,LGA,WN,N452WN,1121,745,743,1050,1049,750,1045,0,0,0,0,0,False,Z,False,,0
2013-05-11,CLE,LGA,MQ,N525MQ,4614,745,747,915,913,803,908,0,0,0,0,0,False,Z,False,,0
2013-05-11,PHL,LGA,US,N949UW,1270,745,742,846,830,755,825,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,PHL,US,N957UW,1821,745,738,852,842,749,838,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,TPA,B6,N804JB,983,750,746,1035,1039,802,1035,0,0,0,0,0,False,Z,False,,0
2013-05-11,MIA,LGA,AA,N3HHAA,1256,755,745,1055,1038,801,1034,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CLT,US,N554UW,1733,755,748,949,942,800,928,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MIA,AA,N3JPAA,2267,759,755,1109,1054,807,1045,0,0,0,0,0,False,Z,False,,0
2013-05-11,MCI,LGA,EV,N712EV,5012,800,754,1153,1139,808,1132,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DEN,WN,N914WN,2392,800,758,1030,1004,812,957,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,DL,N617DL,2047,800,754,1028,1024,823,1015,0,0,0,0,0,False,Z,False,,0
2013-05-11,CLT,LGA,US,N199UW,1620,800,753,948,932,812,925,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,TPA,DL,N920DN,1109,805,800,1100,1045,814,1042,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,PBI,DL,N916DL,2395,805,802,1101,1042,817,1037,0,0,0,0,0,False,Z,False,,0
2013-05-11,MCO,LGA,DL,N981DL,1526,805,805,1043,1045,828,1036,0,0,0,0,0,False,Z,False,,0
2013-05-11,RDU,LGA,MQ,N721MQ,4526,805,837,945,1000,847,951,0,0,0,0,15,False,Z,False,,0
2013-05-11,LGA,DEN,UA,N496UA,696,806,801,1035,1007,818,1001,0,0,0,0,0,False,Z,False,,0
2013-05-11,STL,LGA,AA,N519AA,2028,810,800,1135,1128,819,1120,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DEN,DL,N338NW,914,815,808,1046,1036,825,1011,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MSP,DL,N329NW,2119,815,812,1015,957,828,952,0,0,0,0,0,False,Z,False,,0
2013-05-11,PBI,LGA,DL,N973DL,2358,815,807,1110,1052,821,1043,0,0,0,0,0,False,Z,False,,0
2013-05-11,IAD,LGA,EV,N832AS,5736,820,816,944,928,835,924,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,BNA,MQ,N6EAMQ,4655,820,818,940,940,829,935,0,0,0,0,0,False,Z,False,,0
2013-05-11,DFW,LGA,AA,N3CGAA,710,825,821,1255,1225,833,1221,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DTW,MQ,N711MQ,4478,829,822,1034,1007,831,959,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CMH,MQ,N516MQ,4607,829,823,1024,952,833,948,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ORD,AA,N456AA,309,830,825,1015,947,843,939,0,0,0,0,0,False,Z,False,,0
2013-05-11,DTW,LGA,MQ,N723MQ,4563,830,826,1015,1000,839,955,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DFW,AA,N3JRAA,717,835,829,1135,1106,838,1101,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CLE,MQ,N725MQ,4558,835,824,1020,1001,841,958,0,0,0,0,0,False,Z,False,,0
2013-05-11,GSO,LGA,9E,N834AY,4183,840,839,1028,1022,854,1001,0,0,0,0,0,False,Z,False,,0
2013-05-11,ATL,LGA,DL,N3742C,1686,840,838,1102,1051,855,1041,0,0,0,0,0,False,Z,False,,0
2013-05-11,DTW,LGA,DL,N327NW,1748,840,834,1032,1013,844,959,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,MCO,DL,N314US,1885,845,840,1144,1133,902,1126,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CLT,US,N747UW,1429,845,838,1047,1041,907,1037,0,0,0,0,0,False,Z,False,,0
2013-05-11,MEM,LGA,EV,N615QX,5031,850,847,1241,1243,943,1238,0,0,0,0,0,False,Z,False,,0
2013-05-11,ATL,LGA,FL,N996AT,38,850,854,1111,1102,911,1056,0,0,0,0,0,False,Z,False,,0
2013-05-11,CLT,LGA,MQ,N531MQ,4578,850,846,1035,1026,902,1020,0,0,0,0,0,False,Z,False,,0
2013-05-11,ATL,LGA,MQ,N518MQ,4651,850,906,1115,1107,920,1103,0,0,0,0,0,False,Z,False,,0
2013-05-11,MSP,LGA,MQ,N514MQ,4586,855,848,1230,1214,900,1210,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,MQ,N542MQ,4619,855,855,1120,1123,911,1113,0,0,0,0,0,False,Z,False,,0
2013-05-11,RIC,LGA,EV,N604QX,4953,900,851,1021,1013,905,958,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DTW,DL,N335NB,181,900,855,1111,1036,909,1028,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,ATL,DL,N635DL,1747,900,855,1139,1125,918,1116,0,0,0,0,0,False,Z,False,,0
2013-05-11,DCA,LGA,US,N953UW,2164,900,900,1022,1014,924,1007,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,DCA,US,N961UW,2167,900,855,1025,1013,910,955,0,0,0,0,0,False,Z,False,,0
2013-05-11,PIT,LGA,DL,N353NB,1576,910,905,1045,1054,930,1048,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,CLT,MQ,N5PBMQ,4582,910,903,1110,1050,919,1046,0,0,0,0,0,False,Z,False,,0
2013-05-11,ORD,LGA,UA,N403UA,674,910,906,1219,1203,919,1159,0,0,0,0,0,False,Z,False,,0
2013-05-11,LGA,FLL,DL,N333NW,2379,915,907,1231,1206,927,1202,0,0,0,0,0,False,Z,False,,0
