FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-05-31,LGA,IAH,UA,N472UA,241,545,539,827,805,555,759,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,ATL,DL,N672DL,461,600,556,827,809,614,803,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,DTW,DL,N334NB,731,600,556,756,737,613,733,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,IAD,EV,N828AS,5747,600,603,712,711,623,706,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,MEM,EV,N708EV,5592,600,558,755,742,617,738,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,ATL,FL,N326AT,345,600,606,815,821,620,811,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,PHL,US,N955UW,1289,600,552,655,636,603,631,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,BOS,US,N769US,2114,600,551,700,643,602,639,0,0,0,0,0,False,Z,False,,0
2013-05-31,BOS,LGA,US,N961UW,2115,600,550,711,700,606,646,0,0,0,0,0,False,Z,False,,0
2013-05-31,DCA,LGA,US,N760US,2158,600,552,707,648,603,642,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,DCA,US,N756US,2161,600,553,659,648,605,644,0,0,0,0,0,False,Z,False,,0
2013-05-31,MDW,LGA,WN,N7738A,1945,600,559,905,852,607,848,0,0,0,0,0,False,Z,False,,0
2013-05-31,MKE,LGA,WN,N701GS,1631,600,555,915,854,603,845,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,STL,WN,N8604K,3938,600,600,745,716,609,712,0,0,0,0,0,False,Z,False,,0
2013-05-31,ORD,LGA,AA,N4XNAA,398,600,600,910,859,612,856,0,0,0,0,0,False,Z,False,,0
2013-05-31,DFW,LGA,AA,N3GLAA,700,600,605,1025,1029,614,1022,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,DFW,AA,N3GKAA,707,600,556,850,839,607,831,0,0,0,0,0,False,Z,False,,0
2013-05-31,MCO,LGA,B6,N537JB,392,600,550,841,815,602,811,0,0,0,0,0,False,Z,False,,0
2013-05-31,FLL,LGA,B6,N536JB,370,600,552,853,840,604,829,0,0,0,0,0,False,Z,False,,0
2013-05-31,LGA,FLL,B6,N729JB,371,600,552,854,842,618,835,0,0,0,0,0,False,Z,False,,0
