FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2018-04-26,RDU,LGA,YX,N423YX,4534,514,505,659,630,521,620,0,0,0,0,0,False,Z,False,,0
2018-04-26,ATL,LGA,WN,N8619F,1603,530,534,740,731,546,727,0,0,0,0,0,False,Z,False,,0
2018-04-26,RIC,LGA,MQ,N853AE,3778,533,531,653,637,543,630,0,0,0,0,0,False,Z,False,,0
2018-04-26,CLE,LGA,EV,N34110,4225,544,538,729,714,551,657,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,ORD,UA,N844UA,761,545,537,706,650,559,647,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,DFW,AA,N938AN,1111,545,541,849,828,601,819,0,0,0,0,0,False,Z,False,,0
2018-04-26,TPA,LGA,WN,N263WN,1280,550,546,830,806,554,802,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,MIA,AA,N927AN,1399,550,549,858,908,613,847,0,0,0,0,0,False,Z,False,,0
2018-04-26,ORD,LGA,NK,N679NK,224,552,544,901,920,557,852,0,0,19,0,0,False,Z,False,,0
2018-04-26,LGA,CMH,YX,N129HQ,4499,559,553,745,739,608,733,0,0,0,0,0,False,Z,False,,0
2018-04-26,ORD,LGA,UA,N441UA,1187,600,554,908,852,606,847,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,IAH,UA,N492UA,657,600,559,847,850,615,840,0,0,0,0,0,False,Z,False,,0
2018-04-26,ORF,LGA,EV,N760EV,5577,600,558,734,710,608,702,0,0,0,0,0,False,Z,False,,0
2018-04-26,LEX,LGA,EV,N741EV,5586,600,552,757,741,604,734,0,0,0,0,0,False,Z,False,,0
2018-04-26,ORF,LGA,MQ,N857AE,3958,600,556,724,715,610,707,0,0,0,0,0,False,Z,False,,0
2018-04-26,PIT,LGA,MQ,N833AE,4059,600,554,729,712,609,704,0,0,0,0,0,False,Z,False,,0
2018-04-26,DTW,LGA,NK,N615NK,316,600,604,741,740,615,728,0,0,0,0,0,False,Z,False,,0
2018-04-26,DAL,LGA,OO,N175SY,3320,600,554,1034,1010,614,1007,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,DAL,WN,N556WN,1821,600,612,850,830,625,829,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,HOU,WN,N287WN,1888,600,609,900,854,623,850,0,0,0,0,0,False,Z,False,,0
2018-04-26,MDW,LGA,WN,N7854B,1637,600,556,900,903,616,854,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,IAD,YV,N516LR,6052,600,616,720,723,632,720,0,0,0,0,0,False,Z,False,,0
2018-04-26,MIA,LGA,YX,N432YX,4450,600,553,909,845,607,838,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,DCA,YX,N445YX,4750,600,556,720,712,622,706,0,0,0,0,0,False,Z,False,,0
2018-04-26,DCA,LGA,YX,N413YX,4754,600,555,719,653,607,647,0,0,0,0,0,False,Z,False,,0
2018-04-26,CHS,LGA,YX,N874RW,5876,600,548,759,730,600,724,0,0,0,0,0,False,Z,False,,0
2018-04-26,CMH,LGA,YX,N203JQ,5938,600,604,735,746,625,739,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,BOS,YX,N210JQ,6046,600,551,704,701,604,637,0,0,0,0,0,False,Z,False,,0
2018-04-26,BOS,LGA,YX,N202JQ,6073,600,554,724,659,612,653,0,0,0,0,0,False,Z,False,,0
2018-04-26,DCA,LGA,YX,N875RW,6132,600,556,659,715,618,658,0,0,16,0,0,False,Z,False,,0
2018-04-26,LGA,DCA,YX,N213JQ,6151,600,557,659,714,624,710,0,0,15,0,0,False,Z,False,,0
2018-04-26,LGA,PHL,AA,N953UW,1841,600,559,706,648,611,642,0,0,0,0,0,False,Z,False,,0
2018-04-26,ORD,LGA,AA,N966NN,370,600,605,915,913,624,904,0,0,0,0,0,False,Z,False,,0
2018-04-26,CLT,LGA,AA,N732US,2060,600,606,750,746,619,741,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,BOS,AA,N816AW,2117,600,554,704,656,612,645,0,0,0,0,0,False,Z,False,,0
2018-04-26,BOS,LGA,AA,N958UW,2143,600,601,725,714,618,700,0,0,0,0,0,False,Z,False,,0
2018-04-26,ATL,LGA,DL,N356NW,672,600,558,810,821,622,759,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,DTW,DL,N3766,964,600,555,750,732,607,728,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,ATL,DL,N309DN,1447,600,619,829,847,640,837,18,0,0,0,0,False,Z,False,,0
2018-04-26,MSY,LGA,DL,N336NB,2705,600,557,1001,940,607,933,0,0,0,0,0,False,Z,False,,0
2018-04-26,MEM,LGA,9E,N325PQ,5034,600,555,936,932,614,916,0,0,0,0,0,False,Z,False,,0
2018-04-26,MKE,LGA,9E,N300PQ,5113,600,555,914,900,607,846,0,0,0,0,0,False,Z,False,,0
2018-04-26,MHT,LGA,9E,N294PQ,5115,600,558,724,723,619,706,0,0,0,0,0,False,Z,False,,0
2018-04-26,GRR,LGA,9E,N136EV,3304,600,555,754,753,620,744,0,0,0,0,0,False,Z,False,,0
2018-04-26,GSO,LGA,9E,N927XJ,3307,600,554,740,746,620,738,0,0,0,0,0,False,Z,False,,0
2018-04-26,BUF,LGA,9E,N8918B,3417,600,555,722,703,604,655,0,0,0,0,0,False,Z,False,,0
2018-04-26,GSP,LGA,9E,N308PQ,3488,600,553,759,737,608,730,0,0,0,0,0,False,Z,False,,0
2018-04-26,RDU,LGA,9E,N228PQ,5172,600,553,743,728,620,722,0,0,0,0,0,False,Z,False,,0
2018-04-26,SYR,LGA,9E,N601LR,5265,600,1002,721,1102,1014,1052,0,0,0,0,221,False,Z,False,,0
2018-04-26,FLL,LGA,B6,N746JB,272,600,613,852,846,621,844,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,FLL,B6,N583JB,371,600,9999,859,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2018-04-26,RIC,LGA,EV,N710EV,5548,605,633,730,748,655,740,18,0,0,0,0,False,Z,False,,0
2018-04-26,OMA,LGA,EV,N722EV,5594,605,559,1000,1011,613,943,0,0,0,0,0,False,Z,False,,0
2018-04-26,CMH,LGA,MQ,N849AE,4033,605,724,756,908,743,857,72,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,MDW,WN,N230WN,1266,605,624,730,732,639,727,0,0,0,0,0,False,Z,False,,0
2018-04-26,SDF,LGA,YX,N407YX,4543,605,559,817,801,618,753,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,DFW,YX,N214JQ,6013,605,557,914,845,621,840,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,MSP,DL,N883DN,1919,605,601,806,741,610,737,0,0,0,0,0,False,Z,False,,0
2018-04-26,MCO,LGA,DL,N312DN,2276,605,601,844,848,612,810,0,0,0,0,0,False,Z,False,,0
2018-04-26,MCI,LGA,9E,N330PQ,3987,605,558,957,948,614,940,0,0,0,0,0,False,Z,False,,0
2018-04-26,LGA,CVG,9E,N602LR,5068,605,600,810,757,618,754,0,0,0,0,0,False,Z,False,,0
2018-04-26,MCO,LGA,B6,N516JB,198,607,600,840,827,624,826,0,0,0,0,0,False,Z,False,,0
2018-04-26,CHO,LGA,9E,N8775A,4090,608,555,730,724,613,709,0,0,0,0,0,False,Z,False,,0
