index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2706559,2016-02-02,LGA,MIA,AA,N3GJAA,1399,540,536,901,825,549,817,0,0,0,0,0,False,False,Z
2706560,2016-02-02,MDW,LGA,WN,N412WN,2010,545,543,900,830,557,826,0,0,0,0,0,False,False,Z
2706561,2016-02-02,ORD,LGA,NK,N608NK,224,546,550,850,844,612,838,0,0,0,0,0,False,False,Z
2706562,2016-02-02,ATL,LGA,WN,N266WN,2670,550,544,755,737,556,729,0,0,0,0,0,False,False,Z
2706563,2016-02-02,LGA,IAH,UA,N15710,1781,550,547,859,850,556,834,0,0,0,0,0,False,False,Z
2706564,2016-02-02,CHO,LGA,EV,N753EV,5454,555,550,716,656,601,650,0,0,0,0,0,False,False,Z
2706565,2016-02-02,LGA,ORD,AA,N3EAAA,303,559,552,747,729,601,713,0,0,0,0,0,False,False,Z
2706566,2016-02-02,LGA,DFW,AA,N3GDAA,263,600,553,912,859,603,852,0,0,0,0,0,False,False,Z
2706567,2016-02-02,LGA,PHL,AA,N949UW,2033,600,556,657,656,614,652,0,0,0,0,0,False,False,Z
2706568,2016-02-02,LGA,DCA,AA,N802AW,2115,600,554,710,658,608,655,0,0,0,0,0,False,False,Z
2706569,2016-02-02,LGA,BOS,AA,N946UW,2126,600,555,703,654,612,647,0,0,0,0,0,False,False,Z
2706570,2016-02-02,DCA,LGA,AA,N950UW,2137,600,552,706,648,603,642,0,0,0,0,0,False,False,Z
2706571,2016-02-02,BOS,LGA,AA,N947UW,2148,600,554,722,713,621,707,0,0,0,0,0,False,False,Z
2706572,2016-02-02,LGA,MCO,B6,N558JB,1099,600,607,854,901,632,855,0,0,0,0,0,False,False,Z
2706573,2016-02-02,MCO,LGA,B6,N594JB,198,600,551,825,810,609,807,0,0,0,0,0,False,False,Z
2706574,2016-02-02,FLL,LGA,B6,N708JB,272,600,556,841,828,605,823,0,0,0,0,0,False,False,Z
2706575,2016-02-02,LGA,ATL,DL,N849DN,1447,600,553,836,848,621,837,0,0,0,0,0,False,False,Z
2706576,2016-02-02,ATL,LGA,DL,N930DN,786,600,559,815,750,613,744,0,0,0,0,0,False,False,Z
2706577,2016-02-02,BOS,LGA,DL,N985AT,2673,600,555,720,724,628,715,0,0,0,0,0,False,False,Z
2706578,2016-02-02,LGA,DAL,WN,N7721E,1114,600,555,900,843,605,837,0,0,0,0,0,False,False,Z
2706579,2016-02-02,DTW,LGA,NK,N638NK,316,600,554,735,721,605,710,0,0,0,0,0,False,False,Z
2706580,2016-02-02,CLE,LGA,EV,N11551,4124,600,555,744,735,622,727,0,0,0,0,0,False,False,Z
2706581,2016-02-02,ORD,LGA,UA,N803UA,462,600,556,909,839,609,835,0,0,0,0,0,False,False,Z
2706582,2016-02-02,LGA,ORD,UA,N458UA,761,600,557,734,742,617,728,0,0,0,0,0,False,False,Z
2706583,2016-02-02,LGA,DTW,DL,N362NW,1537,600,600,800,801,625,753,0,0,0,0,0,False,False,Z
2706584,2016-02-02,GRR,LGA,EV,N744EV,4923,600,1034,817,1206,1046,1201,229,0,0,0,0,False,False,Z
2706585,2016-02-02,LGA,DFW,DL,N324NB,2785,604,601,923,912,619,900,0,0,0,0,0,False,False,Z
2706586,2016-02-02,MIA,LGA,AA,N3DUAA,1084,605,749,856,1033,758,1019,97,0,0,0,0,False,False,Z
2706587,2016-02-02,CLT,LGA,AA,N746UW,2060,605,559,748,730,615,726,0,0,0,0,0,False,False,Z
2706588,2016-02-02,IND,LGA,WN,N904WN,1716,605,605,815,805,631,752,0,0,0,0,0,False,False,Z
2706589,2016-02-02,LGA,ATL,WN,N798SW,184,605,559,845,905,629,856,0,0,20,0,0,False,False,Z
2706590,2016-02-02,BNA,LGA,WN,N558WN,539,610,603,920,855,618,851,0,0,0,0,0,False,False,Z
2706591,2016-02-02,LGA,MDW,WN,N405WN,2001,610,607,745,739,635,734,0,0,0,0,0,False,False,Z
2706592,2016-02-02,LEX,LGA,EV,N740EV,5560,611,606,830,745,618,741,0,0,0,0,0,False,False,Z
2706593,2016-02-02,CVG,LGA,DL,N983DL,2786,612,616,825,805,644,758,0,0,0,0,0,False,False,Z
2706594,2016-02-02,LGA,MSP,DL,N355NW,1919,614,609,825,808,628,804,0,0,0,0,0,False,False,Z
2706595,2016-02-02,LGA,CLT,AA,N179UW,1951,615,610,825,818,630,812,0,0,0,0,0,False,False,Z
2706596,2016-02-02,BUF,LGA,DL,N963AT,2092,615,615,757,741,640,736,0,0,0,0,0,False,False,Z
2706597,2016-02-02,LGA,DEN,UA,N431UA,343,617,620,853,845,638,834,0,0,0,0,0,False,False,Z
2706598,2016-02-02,PBI,LGA,B6,N633JB,762,620,612,858,840,622,836,0,0,0,0,0,False,False,Z
2706599,2016-02-02,MCI,LGA,EV,N754EV,5258,620,617,1015,949,628,935,0,0,0,0,0,False,False,Z
