FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2019-11-16,LGA,DFW,AA,N857NN,1597,530,526,837,806,545,752,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,PHL,AA,N959UW,1934,545,536,650,631,550,624,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,NK,N634NK,224,551,544,901,856,600,837,0,0,0,0,0,False,Z,False,,0
2019-11-16,CLT,LGA,AA,N661AW,1746,557,550,750,722,601,714,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,IAH,UA,N855UA,657,559,547,903,823,602,813,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,UA,N877UA,761,600,555,735,721,605,703,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,UA,N427UA,714,600,558,905,853,614,849,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,DL,N350DN,1447,600,556,823,756,610,752,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DTW,DL,N363DN,2623,600,555,750,744,611,734,0,0,0,0,0,False,Z,False,,0
2019-11-16,DTW,LGA,NK,N639NK,316,600,612,745,800,643,753,12,0,3,0,0,False,Z,False,,0
2019-11-16,DAL,LGA,WN,N223WN,3287,600,559,1010,1036,612,1031,0,0,26,0,0,False,Z,False,,0
2019-11-16,LGA,BNA,WN,N289CT,3170,600,558,735,708,614,704,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,IAD,YV,N503MJ,6052,600,555,718,705,612,659,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,CMH,YX,N120HQ,4645,600,550,755,745,615,733,0,0,0,0,0,False,Z,False,,0
2019-11-16,CLE,LGA,YX,N434YX,4711,600,554,746,717,610,710,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MIA,AA,N997AA,1249,600,559,912,903,616,854,0,0,0,0,0,False,Z,False,,0
2019-11-16,FLL,LGA,B6,N965JT,672,600,551,847,821,606,817,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MCO,B6,N974JT,1099,600,553,847,842,608,827,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,WN,N923WN,4008,605,605,840,824,617,816,0,0,0,0,0,False,Z,False,,0
2019-11-16,MDW,LGA,WN,N7885A,957,605,559,910,858,616,852,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,STL,WN,N449WN,511,615,610,805,731,619,727,0,0,0,0,0,False,Z,False,,0
2019-11-16,TYS,LGA,YX,N405YX,4361,615,606,819,806,622,752,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MIA,AA,N810NN,2510,629,622,946,920,638,914,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DFW,AA,N910NN,581,629,624,938,917,639,851,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,FLL,NK,N664NK,705,630,625,929,910,635,903,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MDW,WN,N294WN,2195,630,631,800,731,641,727,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,FLL,B6,N907JB,371,630,627,932,923,643,918,0,0,0,0,0,False,Z,False,,0
2019-11-16,ATL,LGA,AA,N756US,835,632,9999,843,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,9
2019-11-16,LGA,HOU,WN,N725SW,4704,640,640,950,909,650,902,0,0,0,0,0,False,Z,False,,0
2019-11-16,ATL,LGA,DL,N305DN,2565,645,645,856,844,658,838,0,0,0,0,0,False,Z,False,,0
2019-11-16,ATL,LGA,WN,N8539V,5013,645,640,855,836,650,830,0,0,0,0,0,False,Z,False,,0
2019-11-16,DFW,LGA,AA,N990AU,1330,647,643,1102,1123,656,1117,0,0,21,0,0,False,Z,False,,0
2019-11-16,LGA,CLT,AA,N523UW,628,648,644,900,832,657,828,0,0,0,0,0,False,Z,False,,0
2019-11-16,PWM,LGA,9E,N8980A,3371,650,642,826,817,657,756,0,0,0,0,0,False,Z,False,,0
2019-11-16,BGR,LGA,9E,N800AY,3383,655,645,847,818,655,809,0,0,0,0,0,False,Z,False,,0
2019-11-16,MSP,LGA,DL,N346NB,1996,659,652,1044,1056,714,1050,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DFW,AA,N163AA,2632,659,647,1008,938,705,924,0,0,0,0,0,False,Z,False,,0
2019-11-16,OMA,LGA,OO,N268SY,3619,700,700,1055,1117,712,1113,0,0,22,0,0,False,Z,False,,0
2019-11-16,BNA,LGA,OO,N278SY,3698,700,700,1020,1057,732,1052,0,0,37,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,DL,N304DN,1903,700,651,930,856,700,848,0,0,0,0,0,False,Z,False,,0
2019-11-16,MIA,LGA,DL,N341DN,2151,700,654,958,937,707,932,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,CVG,DL,N3749D,2297,700,649,914,831,658,827,0,0,0,0,0,False,Z,False,,0
2019-11-16,BOS,LGA,DL,N109DU,2983,700,658,824,812,714,802,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,BGR,MQ,N821AE,3741,700,648,826,803,659,800,0,0,0,0,0,False,Z,False,,0
2019-11-16,BTV,LGA,9E,N309PQ,5205,700,700,834,819,728,814,0,0,0,0,0,False,Z,False,,0
2019-11-16,STL,LGA,9E,N319PQ,3296,700,658,1024,1018,707,1013,0,0,0,0,0,False,Z,False,,0
2019-11-16,RIC,LGA,YX,N101HQ,4633,706,701,840,803,712,800,0,0,0,0,0,False,Z,False,,0
2019-11-16,BNA,LGA,WN,N8515X,6741,715,713,1020,1116,742,1108,0,0,56,0,0,False,Z,False,,0
2019-11-16,DTW,LGA,YX,N116HQ,4447,718,711,920,911,751,905,0,0,0,0,0,False,Z,False,,0
2019-11-16,SYR,LGA,OO,N284SY,3518,720,715,843,814,723,807,0,0,0,0,0,False,Z,False,,0
2019-11-16,PIT,LGA,9E,N908XJ,5204,720,712,849,846,746,841,0,0,0,0,0,False,Z,False,,0
2019-11-16,MSN,LGA,9E,N331PQ,5304,720,709,1040,1044,729,1041,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MSP,YX,N414YX,4570,725,718,940,905,730,900,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DEN,UA,N38257,2367,729,721,955,946,741,919,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MIA,AA,N820NN,1532,729,721,1048,1030,738,1015,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MSP,DL,N376DN,2119,730,728,933,912,739,905,0,0,0,0,0,False,Z,False,,0
2019-11-16,BUF,LGA,9E,N668CA,5005,730,723,859,906,804,902,0,0,0,0,0,False,Z,False,,0
2019-11-16,GSO,LGA,9E,N186PQ,3315,730,722,910,850,738,844,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,AA,N939NN,337,730,728,1037,1103,750,1054,0,0,26,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,AA,N953NN,370,730,723,915,859,742,838,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,PBI,B6,N806JB,461,730,722,1022,1021,740,1011,0,0,0,0,0,False,Z,False,,0
2019-11-16,CMH,LGA,MQ,N846AE,3616,733,730,930,951,805,926,0,0,21,0,0,False,Z,False,,0
2019-11-16,BNA,LGA,YX,N134HQ,4444,743,737,1104,1135,803,1126,0,0,31,0,0,False,Z,False,,0
2019-11-16,DFW,LGA,AA,N924AN,1263,744,754,1200,1206,804,1159,0,0,0,0,0,False,Z,False,,0
2019-11-16,ATL,LGA,F9,N330FR,1510,746,736,1000,1009,753,952,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DFW,AA,N929AA,1490,747,747,1056,1029,804,1014,0,0,0,0,0,False,Z,False,,0
2019-11-16,PIT,LGA,YX,N113HQ,4442,751,745,930,911,807,900,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,IAH,UA,N54711,2098,755,746,1100,1020,758,1015,0,0,0,0,0,False,Z,False,,0
2019-11-16,STL,LGA,YX,N423YX,4371,757,752,1130,1136,809,1130,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,DL,N367DN,1842,759,757,1026,1002,812,956,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,RDU,YX,N425YX,4504,759,756,951,939,821,934,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,CLT,AA,N927UW,1782,759,749,1020,937,801,928,0,0,0,0,0,False,Z,False,,0
2019-11-16,GSP,LGA,OO,N270SY,3550,800,755,1000,937,805,931,0,0,0,0,0,False,Z,False,,0
2019-11-16,SAV,LGA,OO,N267SY,3610,800,800,1015,1008,814,954,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,UA,N824UA,463,800,752,935,921,805,906,0,0,0,0,0,False,Z,False,,0
2019-11-16,PBI,LGA,DL,N333NW,737,800,757,1048,1118,816,1115,0,0,30,0,0,False,Z,False,,0
2019-11-16,TPA,LGA,DL,N309US,750,800,755,1041,1051,804,1039,0,0,0,0,0,False,Z,False,,0
2019-11-16,IAH,LGA,DL,N106DU,913,800,824,1222,1245,835,1240,23,0,0,0,0,False,Z,False,,0
2019-11-16,DFW,LGA,DL,N116DU,998,800,751,1228,1207,806,1203,0,0,0,0,0,False,Z,False,,0
2019-11-16,MCO,LGA,DL,N348DN,1950,800,755,1033,1041,805,1034,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,EV,N604UX,4291,800,759,1116,1128,814,1124,0,0,0,0,0,False,Z,False,,0
2019-11-16,TPA,LGA,WN,N8536Z,4728,800,757,1030,1212,815,1206,9999,9999,9999,9999,9999,False,Z,True,True,1
2019-11-16,DCA,LGA,YX,N860RW,5906,800,758,921,903,815,856,0,0,0,0,0,False,Z,False,,0
2019-11-16,SDF,LGA,YX,N868RW,6114,800,750,1015,1009,816,957,0,0,0,0,0,False,Z,False,,0
2019-11-16,GRR,LGA,9E,N134EV,5258,800,759,952,957,822,947,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,CLT,9E,N294PQ,3391,800,756,1016,1004,819,948,0,0,0,0,0,False,Z,False,,0
2019-11-16,CVG,LGA,9E,N292PQ,3404,800,755,959,1014,811,1010,0,0,15,0,0,False,Z,False,,0
2019-11-16,CAE,LGA,9E,N371CA,3488,800,759,959,943,812,935,0,0,0,0,0,False,Z,False,,0
2019-11-16,CHA,LGA,9E,N341PQ,5314,800,755,1013,954,808,950,0,0,0,0,0,False,Z,False,,0
2019-11-16,MEM,LGA,9E,N135EV,5379,800,758,1136,1142,818,1138,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MCO,AA,N193UW,2645,800,754,1100,1047,810,1027,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DCA,AA,N954UW,2117,800,751,925,909,806,847,0,0,0,0,0,False,Z,False,,0
2019-11-16,DCA,LGA,AA,N944UW,2153,800,752,924,848,804,846,0,0,0,0,0,False,Z,False,,0
2019-11-16,MKE,LGA,OO,N271SY,3815,801,848,1115,1150,903,1147,35,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MIA,DL,N393DN,838,805,801,1112,1106,824,1057,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MCO,DL,N347DN,925,805,758,1054,1037,815,1030,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DEN,DL,N3755D,1965,805,806,1034,1013,827,1003,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,TPA,DL,N355NB,2280,805,802,1101,1058,816,1044,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,PBI,DL,N303DN,2358,805,759,1107,1045,811,1039,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,FLL,DL,N324US,2912,805,811,1117,1120,823,1107,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DAL,WN,N275WN,3580,805,800,1115,1023,812,1019,0,0,0,0,0,False,Z,False,,0
2019-11-16,RSW,LGA,9E,N606LR,5069,805,756,1055,1108,808,1101,0,0,0,0,0,False,Z,False,,0
2019-11-16,GSO,LGA,MQ,N813AE,3931,809,803,955,935,818,928,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,DL,N920AT,2511,810,806,944,930,822,917,0,0,0,0,0,False,Z,False,,0
2019-11-16,IAH,LGA,YV,N82314,6059,810,802,1241,1229,817,1225,0,0,0,0,0,False,Z,False,,0
2019-11-16,RDU,LGA,YX,N209JQ,5923,810,806,957,949,834,941,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,JAX,9E,N311PQ,3435,811,802,1051,1023,820,1018,0,0,0,0,0,False,Z,False,,0
2019-11-16,IAD,LGA,YV,N510MJ,6255,815,813,944,919,829,910,0,0,0,0,0,False,Z,False,,0
2019-11-16,CLT,LGA,AA,N163US,1788,816,809,1018,949,821,945,0,0,0,0,0,False,Z,False,,0
2019-11-16,RDU,LGA,AA,N963UW,1719,823,818,1000,947,837,943,0,0,0,0,0,False,Z,False,,0
2019-11-16,RIC,LGA,YX,N432YX,4353,827,820,1000,930,835,924,0,0,0,0,0,False,Z,False,,0
2019-11-16,IND,LGA,YX,N442YX,4535,827,821,1036,1051,844,1046,0,0,15,0,0,False,Z,False,,0
2019-11-16,CHS,LGA,OO,N272SY,3932,830,825,1026,1051,848,1048,0,0,25,0,0,False,Z,False,,0
2019-11-16,LGA,RSW,DL,N115DU,1953,830,828,1152,1115,840,1111,0,0,0,0,0,False,Z,False,,0
2019-11-16,ATL,LGA,DL,N386DN,2362,830,826,1039,1116,848,1111,0,0,37,0,0,False,Z,False,,0
2019-11-16,MYR,LGA,NK,N697NK,300,830,839,1020,1144,928,1140,0,0,84,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,YX,N434YX,4498,830,822,1115,1025,835,1020,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,DCA,YX,N867RW,5969,830,829,956,1007,919,1003,0,0,0,0,0,False,Z,False,,0
2019-11-16,JAX,LGA,9E,N604LR,5014,830,820,1049,1140,850,1132,0,0,51,0,0,False,Z,False,,0
2019-11-16,LGA,PIT,9E,N300PQ,3471,830,825,1013,943,836,934,0,0,0,0,0,False,Z,False,,0
2019-11-16,CLT,LGA,9E,N910XJ,5300,830,823,1031,1032,850,1003,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,AA,N950NN,367,830,826,1140,1134,841,1127,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MIA,AA,N989AN,970,830,826,1157,1129,842,1120,0,0,0,0,0,False,Z,False,,0
2019-11-16,DFW,LGA,NK,N902NK,718,834,837,1259,1304,854,1249,0,0,0,0,0,False,Z,False,,0
2019-11-16,FLL,LGA,NK,N904NK,604,835,906,1131,1151,921,1145,20,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,NK,N639NK,847,835,843,1017,1010,855,952,0,0,0,0,0,False,Z,False,,0
2019-11-16,MSY,LGA,WN,N780SW,4943,835,833,1225,1220,844,1213,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,MDW,WN,N774SW,3136,840,837,1015,933,847,930,0,0,0,0,0,False,Z,False,,0
2019-11-16,IND,LGA,YX,N216JQ,6120,840,835,1041,1109,856,1059,0,0,28,0,0,False,Z,False,,0
2019-11-16,LGA,CLT,AA,N661AW,1746,840,822,1059,1012,834,1002,0,0,0,0,0,False,Z,False,,0
2019-11-16,FLL,LGA,DL,N353NW,835,845,839,1135,1138,854,1135,0,0,0,0,0,False,Z,False,,0
2019-11-16,ORD,LGA,DL,N986AT,1007,845,843,1155,1156,908,1153,0,0,0,0,0,False,Z,False,,0
2019-11-16,DAL,LGA,WN,N482WN,5816,845,850,1305,1304,858,1253,0,0,0,0,0,False,Z,False,,0
2019-11-16,MSY,LGA,YX,N241JQ,5974,845,841,1245,1248,906,1242,0,0,0,0,0,False,Z,False,,0
2019-11-16,CMH,LGA,YX,N212JQ,6119,847,842,1036,1044,853,1038,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,GSO,MQ,N809AE,3519,849,834,1045,1009,849,1002,0,0,0,0,0,False,Z,False,,0
2019-11-16,BGR,LGA,MQ,N821AE,3741,854,848,1055,1034,902,1028,0,0,0,0,0,False,Z,False,,0
2019-11-16,DTW,LGA,DL,N321NB,1401,855,850,1041,1107,916,1103,0,0,26,0,0,False,Z,False,,0
2019-11-16,MCI,LGA,9E,N313PQ,5102,855,844,1243,1220,854,1217,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,BNA,9E,N605LR,5002,859,850,1041,1008,906,951,0,0,0,0,0,False,Z,False,,0
2019-11-16,CLE,LGA,OO,N269SY,3826,900,1018,1048,1147,1034,1143,59,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ATL,DL,N357DN,2921,900,856,1137,1105,909,1055,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,SDF,YX,N433YX,4523,900,854,1136,1101,912,1053,0,0,0,0,0,False,Z,False,,0
2019-11-16,LGA,ORD,YX,N858RW,3491,900,855,1051,1023,907,1002,0,0,0,0,0,False,Z,False,,0
