FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2009-01-03,LGA,IAH,CO,N26210,633,545,552,849,836,602,826,0,0,0,0,0,False,False,Z
2009-01-03,TYS,LGA,OH,N868CA,6754,555,550,800,730,559,725,0,0,0,0,0,False,False,Z
2009-01-03,DSM,LGA,MQ,N713MQ,4821,600,558,935,915,610,911,0,0,0,0,0,False,False,Z
2009-01-03,LGA,DTW,NW,N311US,541,600,604,808,755,613,746,0,0,0,0,0,False,False,Z
2009-01-03,LGA,IAD,YV,N75994,7227,600,555,726,705,611,701,0,0,0,0,0,False,False,Z
2009-01-03,LEX,LGA,OH,N797CA,6528,600,555,759,818,608,742,0,0,19,0,0,False,False,Z
2009-01-03,GSO,LGA,OH,N814CA,6658,600,600,735,750,625,736,0,0,15,0,0,False,False,Z
2009-01-03,LGA,ORD,UA,N577UA,667,600,556,723,740,618,730,0,0,17,0,0,False,False,Z
2009-01-03,FNT,LGA,9E,80239E,2553,600,557,759,738,616,730,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ORD,AA,N586AA,301,600,611,730,750,625,745,11,0,9,0,0,False,False,Z
2009-01-03,ORD,LGA,AA,N5CUAA,398,600,557,855,840,613,836,0,0,0,0,0,False,False,Z
2009-01-03,LGA,FLL,B6,N608JB,371,600,552,856,841,615,838,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ATL,DL,N915DE,19,600,613,842,920,656,907,13,0,25,0,0,False,False,Z
2009-01-03,LGA,CVG,DL,N3756,1211,600,603,815,809,616,758,0,0,0,0,0,False,False,Z
2009-01-03,RDU,LGA,OH,N409CA,6628,605,605,743,812,632,736,0,0,29,0,0,False,False,Z
2009-01-03,LGA,MIA,AA,N5CGAA,2255,605,602,905,852,623,848,0,0,0,0,0,False,False,Z
2009-01-03,RIC,LGA,OH,N685BR,6492,609,609,734,720,622,715,0,0,0,0,0,False,False,Z
2009-01-03,FLL,LGA,B6,N656JB,370,610,607,854,843,618,838,0,0,0,0,0,False,False,Z
2009-01-03,DTW,LGA,MQ,N724MQ,4877,615,609,759,756,631,745,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MSP,NW,N365NW,1675,615,628,821,840,648,836,0,0,6,13,0,False,False,Z
2009-01-03,CHS,LGA,OH,N716CA,6540,615,615,818,829,627,801,0,0,0,0,0,False,False,Z
2009-01-03,SAV,LGA,OH,N589SW,6700,615,615,831,910,638,822,0,0,39,0,0,False,False,Z
2009-01-03,LGA,CLE,CO,N46625,1454,620,620,803,758,631,752,0,0,0,0,0,False,False,Z
2009-01-03,CAK,LGA,FL,N951AT,201,625,631,759,755,655,752,0,0,0,0,0,False,False,Z
2009-01-03,DTW,LGA,NW,N342NW,526,625,624,815,745,637,738,0,0,0,0,0,False,False,Z
2009-01-03,BHM,LGA,OH,N784CA,6402,626,626,1000,950,639,940,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ORD,AA,N641AA,303,629,630,804,753,641,747,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ATL,FL,N925AT,359,630,639,903,932,715,917,9,0,20,0,0,False,False,Z
2009-01-03,CLE,LGA,MQ,N702MQ,4886,630,625,815,753,651,749,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MEM,NW,N320US,635,630,642,833,846,705,836,0,0,0,0,0,False,False,Z
2009-01-03,LGA,RDU,OH,N446CA,6659,630,630,824,1030,653,1025,9999,9999,9999,9999,9999,False,True,Z
2009-01-03,GSP,LGA,OH,N938CA,6524,635,630,839,839,640,813,0,0,0,0,0,False,False,Z
2009-01-03,LGA,CLT,US,N180US,1433,635,626,835,826,644,821,0,0,0,0,0,False,False,Z
2009-01-03,MIA,LGA,AA,N5CHAA,1114,635,629,930,929,659,925,0,0,0,0,0,False,False,Z
2009-01-03,TPA,LGA,DL,N925DL,1502,635,632,918,905,642,858,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MIA,AA,N5DMAA,1713,645,644,950,933,658,928,0,0,0,0,0,False,False,Z
2009-01-03,MCO,LGA,DL,N908DE,1482,645,645,925,912,655,903,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MKE,FL,N291AT,216,700,649,815,810,702,806,0,0,0,0,0,False,False,Z
2009-01-03,LGA,PIT,MQ,N711MQ,4871,700,656,835,822,712,815,0,0,0,0,0,False,False,Z
2009-01-03,MSP,LGA,NW,N331NW,520,700,658,1039,1024,710,1008,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ORD,UA,N429UA,669,700,657,835,827,711,818,0,0,0,0,0,False,False,Z
2009-01-03,ORD,LGA,UA,N372UA,670,700,654,1013,933,702,931,0,0,0,0,0,False,False,Z
2009-01-03,FLL,LGA,DL,N904DE,1456,700,653,1003,934,706,929,0,0,0,0,0,False,False,Z
2009-01-03,LGA,PBI,DL,N996DL,1493,700,700,1008,944,719,940,0,0,0,0,0,False,False,Z
2009-01-03,LGA,DFW,AA,N471AA,707,705,701,1020,942,714,939,0,0,0,0,0,False,False,Z
2009-01-03,LGA,FLL,DL,N912DE,1457,705,705,1016,951,722,946,0,0,0,0,0,False,False,Z
2009-01-03,DFW,LGA,AA,N219AA,704,710,704,1135,1116,716,1112,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MSY,DL,N911DL,1491,710,708,949,937,742,932,0,0,0,0,0,False,False,Z
2009-01-03,LGA,DEN,UA,N538UA,403,711,713,944,1007,734,956,0,0,23,0,0,False,False,Z
2009-01-03,JAX,LGA,OH,N920CA,6564,715,715,951,958,740,944,0,0,0,0,0,False,False,Z
2009-01-03,MSN,LGA,9E,85879E,2899,715,713,1055,1054,733,1012,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MCO,DL,N939DL,1483,715,714,1015,953,738,945,0,0,0,0,0,False,False,Z
2009-01-03,PBI,LGA,DL,N961DL,1492,715,714,1010,1000,728,953,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ORD,AA,N566AA,305,720,719,900,910,737,900,0,0,0,0,0,False,False,Z
2009-01-03,LGA,IAH,CO,N16642,733,720,717,1022,1018,745,1009,0,0,0,0,0,False,False,Z
2009-01-03,LGA,DTW,NW,N317US,533,726,725,938,924,749,918,0,0,0,0,0,False,False,Z
2009-01-03,RDU,LGA,MQ,N723MQ,4727,730,728,905,855,746,851,0,0,0,0,0,False,False,Z
2009-01-03,IND,LGA,NW,N1799U,1052,730,733,940,928,755,919,0,0,0,0,0,False,False,Z
2009-01-03,CVG,LGA,OH,N812CA,6636,730,805,946,1007,819,942,0,0,21,0,0,False,False,Z
2009-01-03,LGA,CVG,OH,N710CA,6657,730,905,952,1124,931,1114,92,0,0,0,0,False,False,Z
2009-01-03,LGA,BOS,DL,N910DE,1374,730,728,838,822,742,814,0,0,0,0,0,False,False,Z
2009-01-03,BOS,LGA,DL,N913DE,1375,730,729,848,833,748,826,0,0,0,0,0,False,False,Z
2009-01-03,LGA,PBI,B6,N638JB,363,735,739,1026,1019,755,1015,0,0,0,0,0,False,False,Z
2009-01-03,IAH,LGA,CO,N78509,332,735,736,1150,1146,750,1142,0,0,0,0,0,False,False,Z
2009-01-03,LGA,TPA,DL,N929DL,1503,735,728,1043,1033,802,1029,0,0,0,0,0,False,False,Z
2009-01-03,CAE,LGA,EV,N919EV,4936,739,736,940,929,745,909,0,0,0,0,0,False,False,Z
2009-01-03,RIC,LGA,FL,N980AT,790,740,737,900,840,747,832,0,0,0,0,0,False,False,Z
2009-01-03,ATL,LGA,DL,N3759,902,740,746,953,958,802,942,0,0,0,0,0,False,False,Z
2009-01-03,MIA,LGA,AA,N3CEAA,1256,745,740,1040,1032,757,1025,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ORD,AA,N415AA,309,750,759,930,946,815,929,9,0,7,0,0,False,False,Z
2009-01-03,ORD,LGA,AA,N266AA,392,750,748,1050,1026,757,1022,0,0,0,0,0,False,False,Z
2009-01-03,CLT,LGA,US,N169UW,1050,755,805,942,952,825,946,0,0,0,0,0,False,False,Z
2009-01-03,LGA,DFW,AA,N262AA,709,755,753,1110,1045,803,1024,0,0,0,0,0,False,False,Z
2009-01-03,LGA,ATL,DL,N656DL,905,755,755,1042,1054,827,1029,0,0,0,0,0,False,False,Z
2009-01-03,LGA,MSP,NW,N521US,509,759,804,1012,1028,824,1018,0,0,16,0,0,False,False,Z
2009-01-03,LGA,MCO,FL,N311AT,341,800,800,1054,1031,811,1024,0,0,0,0,0,False,False,Z
2009-01-03,MKE,LGA,FL,N939AT,508,800,758,1105,1048,810,1045,0,0,0,0,0,False,False,Z
2009-01-03,DEN,LGA,UA,N524UA,358,800,802,1345,1319,815,1315,0,0,0,0,0,False,False,Z
2009-01-03,BOS,LGA,US,N749US,2119,800,753,914,853,807,849,0,0,0,0,0,False,False,Z
