FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2009-01-14,CMH,LGA,MQ,N724MQ,4863,540,536,715,707,557,704,0,0,0,0,0,False,False,Z
2009-01-14,LGA,IAH,CO,N14645,633,545,536,852,836,550,828,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ATL,DL,N6713Y,19,600,556,842,826,610,819,0,0,0,0,0,False,False,Z
2009-01-14,LGA,CVG,DL,N396DA,1211,600,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2009-01-14,LGA,BOS,DL,N910DE,1370,600,558,703,655,616,646,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,DL,N913DE,1371,600,558,714,718,632,714,0,0,0,0,0,False,False,Z
2009-01-14,RDU,LGA,MQ,N827MQ,4751,600,557,735,730,624,722,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,MQ,N826MQ,4814,600,600,715,739,634,729,0,0,24,0,0,False,False,Z
2009-01-14,DSM,LGA,MQ,N841MQ,4821,600,557,935,929,620,925,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DTW,NW,N365NW,1223,600,1157,804,1405,1216,1350,357,0,4,0,0,False,False,Z
2009-01-14,LGA,IAD,YV,N75994,7325,600,558,730,740,634,728,0,0,0,0,0,False,False,Z
2009-01-14,RIC,LGA,OH,N783CA,6492,600,600,725,703,616,657,0,0,0,0,0,False,False,Z
2009-01-14,LEX,LGA,OH,N957CA,6528,600,550,759,745,613,739,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ORD,UA,N404UA,667,600,559,725,738,623,734,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,US,N756US,2115,600,554,707,712,615,705,0,0,0,0,0,False,False,Z
2009-01-14,DCA,LGA,US,N723UW,2158,600,556,654,649,605,645,0,0,0,0,0,False,False,Z
2009-01-14,LGA,BOS,US,N755US,2114,600,553,700,640,602,634,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DCA,US,N744P,2161,600,554,701,701,612,658,0,0,0,0,0,False,False,Z
2009-01-14,FNT,LGA,9E,86469E,2553,600,556,759,816,615,745,0,0,17,0,0,False,False,Z
2009-01-14,LGA,ORD,AA,N542AA,301,600,557,730,752,618,727,0,0,22,0,0,False,False,Z
2009-01-14,ORD,LGA,AA,N5BYAA,398,600,622,855,914,640,909,0,19,0,0,0,False,False,Z
2009-01-14,LGA,DFW,AA,N537AA,701,600,559,905,903,619,850,0,0,0,0,0,False,False,Z
2009-01-14,FLL,LGA,B6,N509JB,370,600,550,847,834,616,827,0,0,0,0,0,False,False,Z
2009-01-14,LGA,FLL,B6,N583JB,371,600,549,900,913,622,907,0,0,0,0,0,False,False,Z
2009-01-14,ORD,LGA,UA,N464UA,668,604,603,910,906,619,902,0,0,0,0,0,False,False,Z
2009-01-14,RDU,LGA,OH,N926CA,6628,605,555,743,732,627,725,0,0,0,0,0,False,False,Z
2009-01-14,LGA,MIA,AA,N5CWAA,2255,605,558,905,925,626,917,0,0,20,0,0,False,False,Z
2009-01-14,TYS,LGA,OH,N797CA,6754,610,600,814,824,635,818,0,0,0,0,0,False,False,Z
2009-01-14,LGA,RDU,MQ,N722MQ,4724,615,609,800,747,630,745,0,0,0,0,0,False,False,Z
2009-01-14,DTW,LGA,MQ,N705MQ,4877,615,607,759,738,621,734,0,0,0,0,0,False,False,Z
2009-01-14,DTW,LGA,NW,N507US,346,615,613,809,902,650,848,0,0,53,0,0,False,False,Z
2009-01-14,LGA,MSP,NW,N321US,1601,615,606,825,808,629,759,0,0,0,0,0,False,False,Z
2009-01-14,CHS,LGA,OH,N814CA,6540,615,605,818,800,624,751,0,0,0,0,0,False,False,Z
2009-01-14,GSO,LGA,OH,N720SW,6658,615,610,750,740,623,730,0,0,0,0,0,False,False,Z
2009-01-14,SAV,LGA,OH,N588SW,6700,615,610,829,827,632,812,0,0,0,0,0,False,False,Z
2009-01-14,LGA,CLE,CO,N12238,451,620,617,805,753,632,747,0,0,0,0,0,False,False,Z
2009-01-14,CAK,LGA,FL,N981AT,201,621,614,759,739,635,735,0,0,0,0,0,False,False,Z
2009-01-14,BHM,LGA,OH,N964CA,6402,625,625,959,9999,725,9999,9999,9999,9999,9999,9999,False,True,Z
2009-01-14,LGA,ORD,AA,N5DRAA,303,629,624,804,824,652,802,0,0,20,0,0,False,False,Z
2009-01-14,LGA,BOS,DL,N935DL,1372,630,630,732,725,643,716,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,DL,N937DL,1373,630,629,749,748,648,743,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ATL,FL,N291AT,359,630,624,904,900,641,851,0,0,0,0,0,False,False,Z
2009-01-14,LGA,BOS,MQ,N713MQ,4803,630,625,735,717,636,711,0,0,0,0,0,False,False,Z
2009-01-14,CLE,LGA,MQ,N718MQ,4886,630,622,815,802,647,754,0,0,0,0,0,False,False,Z
2009-01-14,XNA,LGA,MQ,N716MQ,4912,630,622,1030,1015,631,1000,0,0,0,0,0,False,False,Z
2009-01-14,LGA,RDU,OH,N958CA,6659,630,630,824,821,657,816,0,0,0,0,0,False,False,Z
2009-01-14,LGA,IAH,CO,N77296,333,630,626,930,940,640,927,0,0,0,0,0,False,False,Z
2009-01-14,IAH,LGA,CO,N13716,1032,630,627,1052,1022,637,1018,0,0,0,0,0,False,False,Z
2009-01-14,LGA,CLT,US,N186US,1433,635,633,839,838,655,834,0,0,0,0,0,False,False,Z
2009-01-14,MIA,LGA,AA,N5DCAA,1114,635,631,930,910,644,900,0,0,0,0,0,False,False,Z
2009-01-14,ATL,LGA,DL,N6712B,1766,640,641,859,852,704,840,0,0,0,0,0,False,False,Z
2009-01-14,GSP,LGA,OH,N815CA,6524,640,638,844,844,655,823,0,0,0,0,0,False,False,Z
2009-01-14,DFW,LGA,AA,N3DAAA,700,640,634,1100,1041,648,1033,0,0,0,0,0,False,False,Z
2009-01-14,MCO,LGA,DL,N926DL,1482,645,640,925,850,646,844,0,0,0,0,0,False,False,Z
2009-01-14,ORD,LGA,AA,N455AA,394,645,704,950,1014,724,959,0,19,5,0,0,False,False,Z
2009-01-14,LGA,MIA,AA,N5DDAA,1713,645,642,950,1011,705,959,0,0,21,0,0,False,False,Z
2009-01-14,DCA,LGA,DL,N912DE,1340,650,650,811,759,708,752,0,0,0,0,0,False,False,Z
2009-01-14,LGA,XNA,MQ,N719MQ,4834,650,651,934,945,725,940,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ATL,DL,N392DA,1771,655,653,937,922,708,913,0,0,0,0,0,False,False,Z
2009-01-14,FLL,LGA,DL,N941DL,1456,700,649,1003,934,709,927,0,0,0,0,0,False,False,Z
2009-01-14,LGA,PBI,DL,N960DL,1493,700,655,1008,1001,715,956,0,0,0,0,0,False,False,Z
2009-01-14,TPA,LGA,DL,N907DL,1502,700,655,942,917,708,910,0,0,0,0,0,False,False,Z
2009-01-14,LGA,MKE,FL,N311AT,216,700,645,812,829,702,808,0,0,17,0,0,False,False,Z
2009-01-14,MSP,LGA,NW,N353NW,520,700,652,1041,1042,721,1037,0,0,0,0,0,False,False,Z
2009-01-14,CVG,LGA,OH,N933CA,6636,700,655,917,907,723,900,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ORD,UA,N912UA,835,700,657,845,827,709,820,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,US,N752US,2117,700,654,819,827,712,823,0,0,0,0,0,False,False,Z
2009-01-14,DCA,LGA,US,N748UW,2160,700,657,820,800,712,756,0,0,0,0,0,False,False,Z
2009-01-14,LGA,BOS,US,N760US,2116,700,656,805,751,712,746,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DCA,US,N753US,2163,700,652,810,800,710,757,0,0,0,0,0,False,False,Z
2009-01-14,IAD,LGA,YV,N27173,7209,703,657,829,805,714,800,0,0,0,0,0,False,False,Z
2009-01-14,LGA,FLL,DL,N906DL,1457,705,703,1016,1010,718,1006,0,0,0,0,0,False,False,Z
2009-01-14,ORD,LGA,UA,N372UA,670,705,708,1015,1016,737,1013,0,0,0,0,0,False,False,Z
2009-01-14,PIT,LGA,US,N751UW,1288,705,701,834,843,730,836,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DFW,AA,N576AA,707,705,657,1020,1019,721,1007,0,0,0,0,0,False,False,Z
2009-01-14,DFW,LGA,AA,N4XAAA,704,710,701,1135,1122,712,1118,0,0,0,0,0,False,False,Z
2009-01-14,LGA,MCO,DL,N631DL,1483,715,711,1015,1006,733,1000,0,0,0,0,0,False,False,Z
2009-01-14,CMH,LGA,MQ,N848MQ,4870,715,708,900,851,728,848,0,0,0,0,0,False,False,Z
2009-01-14,JAX,LGA,OH,N446CA,6564,715,705,951,945,725,930,0,0,0,0,0,False,False,Z
2009-01-14,LGA,IAH,CO,N27610,733,715,711,1023,1020,730,1013,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ORD,AA,N467AA,305,720,714,900,1028,903,1012,0,0,88,0,0,False,False,Z
2009-01-14,IND,LGA,NW,N987US,1228,722,712,930,923,750,914,0,0,0,0,0,False,False,Z
2009-01-14,CAE,LGA,EV,N921EV,4936,725,719,926,912,742,904,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DTW,NW,N344NB,533,729,801,939,1003,821,950,24,0,0,0,0,False,False,Z
2009-01-14,LGA,DEN,UA,N522UA,403,729,729,1010,944,747,938,0,0,0,0,0,False,False,Z
2009-01-14,LGA,DCA,DL,N947DL,1343,730,727,841,833,744,828,0,0,0,0,0,False,False,Z
2009-01-14,LGA,BOS,DL,N913DE,1374,730,733,838,831,749,824,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,DL,N910DE,1375,730,727,848,945,839,937,0,0,57,0,0,False,False,Z
2009-01-14,RDU,LGA,MQ,N802MQ,4727,730,728,905,929,820,923,0,0,24,0,0,False,False,Z
2009-01-14,CLE,LGA,XE,N15910,2134,730,725,917,910,741,854,0,0,0,0,0,False,False,Z
2009-01-14,MSY,LGA,OH,N693CA,6670,730,730,1121,1123,741,1110,0,0,0,0,0,False,False,Z
2009-01-14,BOS,LGA,US,N712US,2197,730,727,848,847,747,842,0,0,0,0,0,False,False,Z
2009-01-14,MSN,LGA,9E,84959E,2899,730,727,1059,1101,757,1049,0,0,0,0,0,False,False,Z
2009-01-14,LGA,PBI,B6,N563JB,363,730,724,1026,1020,740,1016,0,0,0,0,0,False,False,Z
2009-01-14,LGA,TPA,DL,N988DL,1503,735,732,1043,1102,755,1058,0,0,19,0,0,False,False,Z
2009-01-14,ATL,LGA,DL,N672DL,1770,740,736,953,1001,818,952,0,0,0,0,0,False,False,Z
2009-01-14,BNA,LGA,AA,N548AA,1088,740,730,1050,1044,739,1039,0,0,0,0,0,False,False,Z
2009-01-14,IAH,LGA,CO,N37267,332,740,801,1200,1204,813,1200,0,0,0,0,0,False,False,Z
2009-01-14,MIA,LGA,AA,N3ADAA,1256,745,742,1040,1026,752,1014,0,0,0,0,0,False,False,Z
2009-01-14,CLT,LGA,US,N123UW,1050,750,743,936,942,824,936,0,0,0,0,0,False,False,Z
2009-01-14,LGA,ORD,AA,N481AA,309,750,844,930,1049,907,1028,0,0,79,0,0,False,False,Z
2009-01-14,ORD,LGA,AA,N446AA,392,750,846,1050,1150,912,1146,0,56,4,0,0,False,False,Z
2009-01-14,LGA,ATL,DL,N664DN,1773,755,749,1042,1031,814,1020,0,0,0,0,0,False,False,Z
2009-01-14,LGA,CVG,OH,N956CA,6657,755,807,1017,1031,825,1021,0,0,0,0,0,False,False,Z
2009-01-14,GRR,LGA,9E,85879E,2150,755,930,1000,1147,1006,1129,95,0,12,0,0,False,False,Z
2009-01-14,LGA,DFW,AA,N437AA,709,755,749,1110,1119,804,1051,0,0,0,0,0,False,False,Z
2009-01-14,LGA,BOS,MQ,N827MQ,4802,759,808,905,922,842,917,9,0,8,0,0,False,False,Z
2009-01-14,LGA,MSP,NW,N333NB,509,759,751,1016,1001,820,953,0,0,0,0,0,False,False,Z
2009-01-14,LGA,MCO,FL,N288AT,341,800,746,1055,1036,759,1031,0,0,0,0,0,False,False,Z
2009-01-14,MKE,LGA,FL,N978AT,508,800,755,1105,1120,839,1116,0,0,15,0,0,False,False,Z
2009-01-14,PHF,LGA,FL,N943AT,642,800,817,918,924,829,920,0,0,0,0,0,False,False,Z
