index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1323819,2009-05-13,LGA,IAH,CO,N24706,633,545,540,827,809,548,802,0,0,0,0,0,False,False,Z
1323820,2009-05-13,CMH,LGA,MQ,N739MQ,4863,545,545,719,713,603,709,0,0,0,0,0,False,False,Z
1323821,2009-05-13,LGA,ORD,AA,N577AA,301,600,552,720,723,604,712,0,0,0,0,0,False,False,Z
1323822,2009-05-13,ORD,LGA,AA,N5DVAA,398,600,556,900,852,611,846,0,0,0,0,0,False,False,Z
1323823,2009-05-13,LGA,MIA,AA,N5BYAA,2255,600,554,855,848,607,844,0,0,0,0,0,False,False,Z
1323824,2009-05-13,FLL,LGA,B6,N588JB,370,600,551,855,842,607,838,0,0,0,0,0,False,False,Z
1323825,2009-05-13,LGA,FLL,B6,N706JB,371,600,556,853,842,614,839,0,0,0,0,0,False,False,Z
1323826,2009-05-13,LGA,ATL,DL,N633DL,19,600,554,830,832,621,821,0,0,0,0,0,False,False,Z
1323827,2009-05-13,LGA,CVG,DL,N398DA,1211,600,558,810,812,627,804,0,0,0,0,0,False,False,Z
1323828,2009-05-13,BOS,LGA,DL,N918DE,1371,600,558,713,732,637,728,0,0,19,0,0,False,False,Z
1323829,2009-05-13,RDU,LGA,MQ,N833MQ,4751,600,555,730,727,610,719,0,0,0,0,0,False,False,Z
1323830,2009-05-13,BOS,LGA,MQ,N822MQ,4814,600,556,715,712,614,659,0,0,0,0,0,False,False,Z
1323831,2009-05-13,LGA,MSP,NW,N337NW,189,600,556,756,827,620,816,0,0,31,0,0,False,False,Z
1323832,2009-05-13,LGA,DTW,NW,N332NB,541,600,555,754,743,616,737,0,0,0,0,0,False,False,Z
1323833,2009-05-13,IND,LGA,OH,N812CA,6294,600,550,759,756,610,751,0,0,0,0,0,False,False,Z
1323834,2009-05-13,CHS,LGA,OH,N914CA,6540,600,600,805,755,615,745,0,0,0,0,0,False,False,Z
1323835,2009-05-13,RDU,LGA,OH,N960CA,6628,600,552,742,735,612,728,0,0,0,0,0,False,False,Z
1323836,2009-05-13,SAV,LGA,OH,N963CA,6700,600,550,819,811,610,801,0,0,0,0,0,False,False,Z
1323837,2009-05-13,TYS,LGA,OH,N818CA,6754,600,550,812,808,608,755,0,0,0,0,0,False,False,Z
1323838,2009-05-13,LGA,ORD,UA,N835UA,667,600,551,723,715,600,709,0,0,0,0,0,False,False,Z
1323839,2009-05-13,ORD,LGA,UA,N545UA,668,600,552,909,845,605,840,0,0,0,0,0,False,False,Z
1323840,2009-05-13,BOS,LGA,US,N762US,2115,600,553,707,703,611,652,0,0,0,0,0,False,False,Z
1323841,2009-05-13,DCA,LGA,US,N758US,2158,600,554,655,650,605,645,0,0,0,0,0,False,False,Z
1323842,2009-05-13,LGA,BOS,US,N757UW,2114,600,552,703,655,609,651,0,0,0,0,0,False,False,Z
1323843,2009-05-13,LGA,DCA,US,N756US,2161,600,552,700,650,605,645,0,0,0,0,0,False,False,Z
1323844,2009-05-13,LGA,IAD,YV,N571ML,7328,601,600,719,700,610,656,0,0,0,0,0,False,False,Z
1323845,2009-05-13,LGA,DFW,AA,N530AA,701,605,558,850,849,617,837,0,0,0,0,0,False,False,Z
1323846,2009-05-13,LGA,ATL,FL,N958AT,359,610,9999,829,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1323847,2009-05-13,DTW,LGA,MQ,N716MQ,4877,610,606,755,743,627,739,0,0,0,0,0,False,False,Z
1323848,2009-05-13,DTW,LGA,NW,N526US,526,610,620,757,757,638,751,0,0,0,0,0,False,False,Z
1323849,2009-05-13,DFW,LGA,AA,N3CXAA,700,615,611,1040,1023,624,1016,0,0,0,0,0,False,False,Z
1323850,2009-05-13,LGA,CLE,XE,N13956,2063,615,610,810,748,629,742,0,0,0,0,0,False,False,Z
1323851,2009-05-13,DSM,LGA,OH,N597SW,6344,615,608,1002,940,622,930,0,0,0,0,0,False,False,Z
1323852,2009-05-13,LGA,BOS,MQ,N730MQ,4803,625,623,730,722,638,717,0,0,0,0,0,False,False,Z
1323853,2009-05-13,LGA,RDU,OH,N739CA,6659,629,629,817,800,650,754,0,0,0,0,0,False,False,Z
1323854,2009-05-13,MIA,LGA,AA,N623AA,1114,630,624,930,926,643,916,0,0,0,0,0,False,False,Z
1323855,2009-05-13,LGA,IAH,CO,N14628,333,630,622,921,912,645,905,0,0,0,0,0,False,False,Z
1323856,2009-05-13,IAH,LGA,CO,N16701,1032,630,624,1059,1059,637,1055,0,0,0,0,0,False,False,Z
1323857,2009-05-13,LGA,BOS,DL,N936DL,1370,630,628,733,728,642,721,0,0,0,0,0,False,False,Z
1323858,2009-05-13,BOS,LGA,DL,N929DL,1373,630,628,743,753,650,750,0,0,0,0,0,False,False,Z
1323859,2009-05-13,LGA,MKE,FL,N296AT,216,630,622,745,739,634,732,0,0,0,0,0,False,False,Z
1323860,2009-05-13,LGA,RDU,MQ,N728MQ,4724,630,714,810,836,727,832,26,0,0,0,0,False,False,Z
1323861,2009-05-13,DSM,LGA,MQ,N718MQ,4821,630,618,1010,953,627,950,0,0,0,0,0,False,False,Z
1323862,2009-05-13,LGA,MEM,NW,N315NB,505,630,621,823,812,637,804,0,0,0,0,0,False,False,Z
1323863,2009-05-13,JAX,LGA,OH,,6564,630,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1323864,2009-05-13,LGA,CLT,US,N174US,1455,630,624,828,817,640,808,0,0,0,0,0,False,False,Z
1323865,2009-05-13,CLE,LGA,MQ,N733MQ,4886,635,629,810,758,639,742,0,0,0,0,0,False,False,Z
1323866,2009-05-13,GRR,LGA,OH,N779CA,6304,635,625,829,847,635,837,0,0,18,0,0,False,False,Z
1323867,2009-05-13,BHM,LGA,OH,N786CA,6402,635,628,1014,1000,644,948,0,0,0,0,0,False,False,Z
1323868,2009-05-13,MCI,LGA,OH,N538CA,6550,635,630,1015,1041,655,1035,0,0,26,0,0,False,False,Z
1323869,2009-05-13,ATL,LGA,DL,N3744D,1766,640,634,854,842,645,826,0,0,0,0,0,False,False,Z
1323870,2009-05-13,CRW,LGA,MQ,N801MQ,4831,645,642,825,813,647,801,0,0,0,0,0,False,False,Z
1323871,2009-05-13,XNA,LGA,MQ,N717MQ,4912,645,641,1050,1024,651,1021,0,0,0,0,0,False,False,Z
1323872,2009-05-13,LGA,ORD,AA,N596AA,303,650,645,815,807,658,802,0,0,0,0,0,False,False,Z
1323873,2009-05-13,LGA,MIA,AA,N5CFAA,1685,650,650,945,938,700,934,0,0,0,0,0,False,False,Z
1323874,2009-05-13,CAK,LGA,FL,N979AT,201,650,646,823,805,656,757,0,0,0,0,0,False,False,Z
1323875,2009-05-13,ORD,LGA,AA,N591AA,394,655,648,1000,941,703,936,0,0,0,0,0,False,False,Z
1323876,2009-05-13,LGA,ATL,DL,N628DL,1771,655,649,927,922,710,909,0,0,0,0,0,False,False,Z
1323877,2009-05-13,LGA,XNA,MQ,N711MQ,4834,659,659,920,918,720,915,0,0,0,0,0,False,False,Z
1323878,2009-05-13,MSY,LGA,DL,N910DL,1282,700,656,1105,1102,710,1051,0,0,0,0,0,False,False,Z
1323879,2009-05-13,MCO,LGA,DL,N919DL,1482,700,700,946,933,712,925,0,0,0,0,0,False,False,Z
1323880,2009-05-13,LGA,PBI,DL,N937DL,1493,700,653,1000,954,717,950,0,0,0,0,0,False,False,Z
1323881,2009-05-13,CMH,LGA,MQ,N802MQ,4870,700,653,845,840,711,822,0,0,0,0,0,False,False,Z
1323882,2009-05-13,MSP,LGA,NW,N348NB,520,700,655,1045,1026,711,1019,0,0,0,0,0,False,False,Z
1323883,2009-05-13,LGA,MCI,OH,N548CA,6577,700,700,917,931,726,926,0,0,0,0,0,False,False,Z
