FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-12-23,LGA,IAH,CO,N87527,1245,545,601,848,904,619,858,0,0,16,0,0,False,Z,False,,0
2011-12-23,BOS,LGA,DL,N960DL,1371,545,9999,700,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2011-12-23,CLE,LGA,MQ,N733MQ,4529,545,528,730,652,545,649,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,ORD,AA,N553AA,301,600,559,740,745,622,727,0,0,0,0,0,False,Z,False,,0
2011-12-23,ORD,LGA,AA,N4YTAA,398,600,557,900,844,608,838,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,MIA,AA,N5CFAA,1895,600,558,915,904,611,856,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,FLL,B6,N561JB,371,600,607,857,911,629,908,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,MDW,WN,N228WN,1496,600,600,730,735,628,730,0,0,0,0,0,False,Z,False,,0
2011-12-23,ORD,LGA,UA,N459UA,668,600,557,905,850,612,845,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,ORD,UA,N485UA,795,600,554,730,719,612,709,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,PHL,US,N954UW,1267,600,552,656,645,603,643,0,0,0,0,0,False,Z,False,,0
2011-12-23,BOS,LGA,US,N950UW,2115,600,553,711,708,603,702,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,DTW,DL,N317NB,831,600,601,759,806,623,756,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,ATL,DL,N662DN,1447,600,601,839,858,624,837,0,0,19,0,0,False,Z,False,,0
2011-12-23,LGA,ATL,FL,N997AT,359,600,554,815,817,605,810,0,0,0,0,0,False,Z,False,,0
2011-12-23,RDU,LGA,MQ,N716MQ,4455,600,548,735,709,610,706,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,RDU,MQ,N719MQ,4518,600,556,740,741,618,737,0,0,0,0,0,False,Z,False,,0
2011-12-23,DTW,LGA,MQ,N723MQ,4570,600,555,750,725,606,716,0,0,0,0,0,False,Z,False,,0
2011-12-23,CMH,LGA,MQ,N503MQ,4643,600,553,745,720,609,713,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,ATL,MQ,N543MQ,4650,600,556,825,831,617,827,0,0,0,0,0,False,Z,False,,0
2011-12-23,BNA,LGA,MQ,N532MQ,4667,600,607,910,853,616,847,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,DFW,AA,N3FTAA,705,605,609,910,941,639,930,0,0,31,0,0,False,Z,False,,0
2011-12-23,MDW,LGA,WN,N729SW,887,605,614,930,912,630,906,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,CLT,MQ,N9EAMQ,4576,605,604,805,817,626,813,0,0,0,0,0,False,Z,False,,0
2011-12-23,CLT,LGA,MQ,N544MQ,4581,605,601,759,734,618,731,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,MSP,MQ,N505MQ,4599,605,603,805,816,633,813,0,0,0,0,0,False,Z,False,,0
2011-12-23,LGA,MSP,DL,N336NW,1919,607,610,815,814,635,809,0,0,0,0,0,False,Z,False,,0
2011-12-23,MIA,LGA,AA,N611AA,1114,610,621,855,857,634,852,0,0,0,0,0,False,Z,False,,0
2011-12-23,FLL,LGA,B6,N646JB,370,610,558,852,832,616,828,0,0,0,0,0,False,Z,False,,0
2011-12-23,DFW,LGA,AA,N537AA,700,615,607,1030,1030,621,1013,0,0,0,0,0,False,Z,False,,0
2011-12-23,CLT,LGA,US,N753US,1626,615,611,801,744,625,737,0,0,0,0,0,False,Z,False,,0
