FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2019-09-03,LGA,DFW,AA,N305NX,1597,536,534,813,757,550,745,0,0,0,0,0,False,Z,False,,0
2019-09-03,RDU,LGA,AA,N958UW,2175,536,537,710,653,549,651,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,CMH,YX,N102HQ,4645,545,536,729,716,556,710,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORF,LGA,MQ,N813AE,3634,545,540,709,701,556,654,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORD,LGA,NK,N661NK,224,548,546,904,919,624,857,0,0,15,0,0,False,Z,False,,0
2019-09-03,MCI,LGA,WN,N7725A,1845,550,608,935,941,619,936,0,0,0,0,0,False,Z,False,,0
2019-09-03,RIC,LGA,MQ,N854AE,3832,553,552,711,708,602,647,0,0,0,0,0,False,Z,False,,0
2019-09-03,BTV,LGA,9E,N146PQ,5205,554,558,715,712,618,707,0,0,0,0,0,False,Z,False,,0
2019-09-03,TYS,LGA,YX,N446YX,4361,557,549,800,741,602,735,0,0,0,0,0,False,Z,False,,0
2019-09-03,PIT,LGA,YX,N105HQ,4460,557,551,730,704,603,658,0,0,0,0,0,False,Z,False,,0
2019-09-03,DTW,LGA,NK,N606NK,316,600,558,744,724,610,717,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,IAD,YV,N513MJ,6052,600,557,718,709,618,705,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ATL,YX,N417YX,4527,600,554,826,813,611,752,0,0,0,0,0,False,Z,False,,0
2019-09-03,DCA,LGA,YX,N878RW,5911,600,554,719,705,616,655,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DCA,YX,N357FC,5924,600,557,729,708,616,659,0,0,0,0,0,False,Z,False,,0
2019-09-03,SYR,LGA,OO,N279SY,3552,600,601,721,712,621,704,0,0,0,0,0,False,Z,False,,0
2019-09-03,CAE,LGA,OO,N268SY,3609,600,557,754,750,613,744,0,0,0,0,0,False,Z,False,,0
2019-09-03,SAV,LGA,OO,N278SY,3692,600,651,808,844,703,839,36,0,0,0,0,False,Z,False,,0
2019-09-03,CHS,LGA,OO,N273SY,3932,600,600,759,744,611,739,0,0,0,0,0,False,Z,False,,0
2019-09-03,ATL,LGA,WN,N7884G,163,600,559,810,756,608,749,0,0,0,0,0,False,Z,False,,0
2019-09-03,DAL,LGA,WN,N944WN,4455,600,603,1020,1017,619,1011,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,BNA,WN,N458WN,24,600,559,720,721,629,716,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MDW,WN,N785SW,1097,600,600,720,723,630,715,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORD,LGA,AA,N998NN,129,600,600,910,859,614,848,0,0,0,0,0,False,Z,False,,0
2019-09-03,CLT,LGA,AA,N712US,1746,600,558,749,744,617,737,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MIA,AA,N159AN,2899,600,554,900,919,621,911,0,0,19,0,0,False,Z,False,,0
2019-09-03,LGA,PHL,AA,N946UW,1934,600,709,701,807,726,800,66,0,0,0,0,False,Z,False,,0
2019-09-03,DCA,LGA,AA,N950UW,2115,600,555,715,648,606,644,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,BOS,AA,N951UW,2126,600,558,706,656,614,651,0,0,0,0,0,False,Z,False,,0
2019-09-03,BOS,LGA,AA,N945UW,2137,600,556,717,705,611,656,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DCA,AA,N967UW,2153,600,555,717,708,620,702,0,0,0,0,0,False,Z,False,,0
2019-09-03,RDU,LGA,9E,N134EV,5020,600,730,744,917,758,902,90,0,3,0,0,False,Z,False,,0
2019-09-03,GSO,LGA,9E,N371CA,5105,600,828,737,955,839,949,0,0,6,0,132,False,Z,False,,0
2019-09-03,STL,LGA,9E,N336PQ,5110,600,616,932,930,628,920,0,0,0,0,0,False,Z,False,,0
2019-09-03,LEX,LGA,9E,N391CA,3340,600,557,756,748,611,742,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORF,LGA,9E,N926XJ,3410,600,554,721,709,608,659,0,0,0,0,0,False,Z,False,,0
2019-09-03,MCI,LGA,9E,N310PQ,3421,600,600,955,940,617,933,0,0,0,0,0,False,Z,False,,0
2019-09-03,MEM,LGA,9E,N932XJ,5379,600,618,939,946,626,941,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,FLL,B6,N323JB,371,600,9999,858,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,FLL,LGA,B6,N535JB,272,600,9999,851,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,ATL,LGA,DL,N357NW,886,600,604,810,803,613,753,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ATL,DL,N367NW,1447,600,556,820,818,622,808,0,0,0,0,0,False,Z,False,,0
2019-09-03,MCO,LGA,DL,N371DN,2276,600,9999,838,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,LGA,DTW,DL,N380DN,2561,600,556,750,740,610,732,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORD,LGA,UA,N38257,2140,600,555,909,909,629,903,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ORD,UA,N27734,761,600,555,727,729,613,706,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,IAH,UA,N827UA,657,600,555,840,818,607,813,0,0,0,0,0,False,Z,False,,0
2019-09-03,OMA,LGA,OO,N288SY,4072,601,558,1000,936,609,932,0,0,0,0,0,False,Z,False,,0
2019-09-03,BHM,LGA,YX,N216JQ,5879,603,601,930,927,615,918,0,0,0,0,0,False,Z,False,,0
2019-09-03,MHT,LGA,9E,N8783E,3449,603,550,719,657,607,652,0,0,0,0,0,False,Z,False,,0
2019-09-03,MKE,LGA,WN,N730SW,1056,605,605,910,859,617,852,0,0,0,0,0,False,Z,False,,0
2019-09-03,CHO,LGA,9E,N8886A,5361,605,556,737,721,623,715,0,0,0,0,0,False,Z,False,,0
2019-09-03,BOS,LGA,B6,N239JB,631,605,842,729,951,904,947,142,0,0,0,0,False,Z,False,,0
2019-09-03,PIT,LGA,9E,N936XJ,3324,606,601,730,708,612,703,0,0,0,0,0,False,Z,False,,0
2019-09-03,MSY,LGA,YX,N211JQ,5869,610,625,1016,1020,646,1014,0,0,0,0,0,False,Z,False,,0
2019-09-03,HOU,LGA,WN,N967WN,861,610,608,1040,1023,617,1018,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,CVG,DL,N3750D,683,610,605,812,756,625,751,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ORD,DL,N910AT,1123,610,603,745,724,624,712,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MSP,DL,N368NW,1919,610,609,805,810,626,807,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DEN,UA,N76502,2292,610,602,822,816,617,801,0,0,0,0,0,False,Z,False,,0
2019-09-03,CLE,LGA,MQ,N817AE,3925,611,636,754,810,652,756,16,0,0,0,0,False,Z,False,,0
2019-09-03,CHA,LGA,9E,N936XJ,5314,612,1124,820,1323,1142,1317,0,0,0,0,303,False,Z,False,,0
2019-09-03,ATL,LGA,F9,N238FR,1510,614,610,831,823,629,812,0,0,0,0,0,False,Z,False,,0
2019-09-03,CMH,LGA,YX,N875RW,5948,615,613,759,744,625,740,0,0,0,0,0,False,Z,False,,0
2019-09-03,ROC,LGA,YX,N870RW,5986,615,610,730,718,622,713,0,0,0,0,0,False,Z,False,,0
2019-09-03,IND,LGA,YX,N207JQ,6085,615,614,819,807,630,800,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,HOU,WN,N7889A,4449,615,630,855,844,638,840,0,0,0,0,0,False,Z,False,,0
2019-09-03,MDW,LGA,WN,N7821L,1284,615,614,920,915,621,854,0,0,0,0,0,False,Z,False,,0
2019-09-03,MCO,LGA,B6,N779JB,198,615,9999,845,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,CLE,LGA,EV,N15574,4225,619,617,800,743,631,734,0,0,0,0,0,False,Z,False,,0
2019-09-03,SDF,LGA,YX,N824MD,6114,620,616,830,812,626,803,0,0,0,0,0,False,Z,False,,0
2019-09-03,RIC,LGA,9E,N138EV,3494,620,902,745,1035,938,1025,162,0,8,0,0,False,Z,False,,0
2019-09-03,ILM,LGA,YX,N413YX,4682,621,617,809,754,627,745,0,0,0,0,0,False,Z,False,,0
2019-09-03,CAK,LGA,OH,N257PS,5598,624,618,759,750,630,731,0,0,0,0,0,False,Z,False,,0
2019-09-03,BNA,LGA,WN,N444WN,2426,625,622,940,930,638,924,0,0,0,0,0,False,Z,False,,0
2019-09-03,GSP,LGA,9E,N924XJ,3310,625,622,825,819,635,801,0,0,0,0,0,False,Z,False,,0
2019-09-03,DTW,LGA,YX,N107HQ,4447,626,622,812,800,638,751,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MIA,AA,N940AN,2510,629,620,933,926,633,916,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DFW,AA,N969AN,581,629,625,916,851,646,843,0,0,0,0,0,False,Z,False,,0
2019-09-03,ATL,LGA,AA,N767UW,835,629,627,843,832,638,823,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,RIC,MQ,N835AE,3776,629,625,754,743,652,738,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,FLL,NK,N682NK,705,630,9999,930,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,LGA,CLT,YX,N823MD,5919,630,624,836,818,643,809,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ATL,WN,N452WN,1109,630,650,900,900,711,853,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORD,LGA,AA,N806NN,398,630,628,940,931,640,915,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,ORD,AA,N973NN,2900,630,627,807,855,746,837,0,0,48,0,0,False,Z,False,,0
2019-09-03,BOS,LGA,AA,N947UW,2165,630,625,754,725,639,722,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,BNA,9E,N582CA,3320,630,735,754,842,753,835,0,48,0,0,0,False,Z,False,,0
2019-09-03,LGA,RDU,9E,N935XJ,5387,630,622,817,749,641,743,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,CLE,EV,N14902,4297,630,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2019-09-03,LGA,BOS,B6,N294JB,1432,630,621,743,724,632,708,0,0,0,0,0,False,Z,False,,0
2019-09-03,BOS,LGA,DL,N121DU,732,630,629,747,736,649,730,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DFW,DL,N108DQ,846,630,624,911,846,645,841,0,0,0,0,0,False,Z,False,,0
2019-09-03,DFW,LGA,AA,N824NN,1330,632,9999,1102,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2019-09-03,LGA,CLT,AA,N818AW,628,633,627,836,822,648,810,0,0,0,0,0,False,Z,False,,0
2019-09-03,CMH,LGA,MQ,N809AE,3616,636,626,825,804,640,752,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,CLE,OO,N282SY,4003,640,636,820,807,650,800,0,0,0,0,0,False,Z,False,,0
2019-09-03,BNA,LGA,YX,N403YX,4444,644,639,1001,940,652,935,0,0,0,0,0,False,Z,False,,0
2019-09-03,CVG,LGA,9E,N137EV,3404,645,635,848,825,648,810,0,0,0,0,0,False,Z,False,,0
2019-09-03,ORD,LGA,DL,N942AT,313,645,640,1003,934,653,927,0,0,0,0,0,False,Z,False,,0
2019-09-03,IAH,LGA,DL,N111NG,3015,645,643,1112,1059,652,1053,0,0,0,0,0,False,Z,False,,0
2019-09-03,MIA,LGA,YX,N103HQ,4517,650,643,953,949,704,938,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MSP,YX,N132HQ,4570,650,643,851,856,657,852,0,0,0,0,0,False,Z,False,,0
2019-09-03,DEN,LGA,WN,N7816B,1875,655,654,1240,1222,709,1217,0,0,0,0,0,False,Z,False,,0
2019-09-03,CAE,LGA,MQ,N830AE,4132,655,700,900,854,712,842,0,0,0,0,0,False,Z,False,,0
2019-09-03,DCA,LGA,YX,N122HQ,4319,659,650,820,809,721,759,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,CHS,YX,N109HQ,4504,659,649,910,845,708,837,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,BNA,YX,N432YX,4650,659,653,821,805,712,756,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DFW,AA,N900UW,2632,659,652,946,914,706,901,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,PWM,MQ,N846AE,3549,659,654,812,759,704,752,0,0,0,0,0,False,Z,False,,0
2019-09-03,MSP,LGA,DL,N334NB,1996,659,704,1045,1045,714,1026,0,0,0,0,0,False,Z,False,,0
2019-09-03,FLL,LGA,NK,N658NK,604,700,9999,1004,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2019-09-03,BNA,LGA,OO,N262SY,3698,700,658,1022,1004,712,959,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,DAL,WN,N965WN,2414,700,706,930,920,724,917,0,0,0,0,0,False,Z,False,,0
2019-09-03,LGA,MKE,WN,N223WN,1125,700,706,820,820,723,816,0,0,0,0,0,False,Z,False,,0
