index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,Cancelled
867348,1999-07-03,ORD,LGA,AA,N448AA,398,600,557,900,856,609,849,False
867349,1999-07-03,LGA,MSP,NW,N312US,395,600,559,802,822,613,810,False
867350,1999-07-03,LGA,ORD,UA,UNKNOW,699,600,9999,708,9999,9999,9999,True
867351,1999-07-03,LGA,ATL,DL,N985DL,2017,600,604,804,808,618,758,False
867352,1999-07-03,LGA,CVG,DL,N980DL,1491,600,606,756,750,615,743,False
867353,1999-07-03,LGA,DFW,AA,N400AA,781,602,601,831,822,611,808,False
867354,1999-07-03,LGA,DTW,NW,N324US,535,610,617,805,825,628,822,False
867355,1999-07-03,LGA,STL,TW,N957U,235,615,608,745,731,627,725,False
867356,1999-07-03,LGA,IAH,CO,N17719,1965,620,617,847,831,630,825,False
867357,1999-07-03,LGA,MEM,NW,N528US,25,629,640,804,809,659,800,False
867358,1999-07-03,DFW,LGA,AA,N296AA,700,630,634,1048,1108,647,1102,False
867359,1999-07-03,IAD,LGA,UA,N447UA,1888,630,627,733,722,638,719,False
867360,1999-07-03,IAD,LGA,US,N355US,1600,630,635,730,751,706,748,False
867361,1999-07-03,LGA,MCO,DL,N644DL,667,630,632,910,850,647,845,False
867362,1999-07-03,LGA,ORD,AA,N625AA,303,630,627,736,756,656,748,False
867363,1999-07-03,LGA,PHL,US,N385US,1769,630,631,729,735,652,731,False
867364,1999-07-03,LGA,IAD,UA,N7457U,479,630,629,740,728,641,723,False
867365,1999-07-03,LGA,DEN,UA,N516UA,1701,630,632,825,820,645,811,False
867366,1999-07-03,MSP,LGA,NW,N1308T,512,640,640,1015,1108,700,1056,False
867367,1999-07-03,ROC,LGA,US,N783AU,1775,640,758,744,857,805,853,False
867368,1999-07-03,LGA,CLE,CO,N12322,1701,640,637,814,804,653,758,False
867369,1999-07-03,LGA,MIA,AA,N5DVAA,1047,641,643,933,951,703,945,False
867370,1999-07-03,ORD,LGA,UA,N573UA,696,644,647,942,945,700,940,False
867371,1999-07-03,LGA,DFW,DL,N675DL,527,645,645,909,905,704,856,False
867372,1999-07-03,BNA,LGA,AA,N471AA,1088,648,646,948,949,656,946,False
867373,1999-07-03,CMH,LGA,HP,N802AW,2051,650,647,819,807,656,802,False
867374,1999-07-03,DTW,LGA,NW,N547US,1194,650,647,832,820,701,813,False
867375,1999-07-03,LGA,CLT,US,N923VJ,1539,659,700,855,843,722,839,False
867376,1999-07-03,JAX,LGA,US,N442US,2075,700,658,913,917,707,909,False
867377,1999-07-03,MCO,LGA,US,N800US,1993,700,658,934,933,709,927,False
867378,1999-07-03,ORD,LGA,AA,N422AA,394,700,702,1000,1008,721,1002,False
867379,1999-07-03,LGA,ORD,AA,N458AA,305,700,658,823,808,714,758,False
867380,1999-07-03,LGA,ORD,UA,N326UA,697,700,702,824,814,718,803,False
867381,1999-07-03,LGA,PIT,US,N609AU,1049,700,700,830,812,715,808,False
867382,1999-07-03,LGA,ATL,DL,N138DL,573,700,708,934,922,728,912,False
867383,1999-07-03,MIA,LGA,AA,N588AA,1246,705,705,953,1015,721,1008,False
867384,1999-07-03,TPA,LGA,US,N444US,1896,705,701,942,951,719,943,False
867385,1999-07-03,LGA,DFW,AA,N595AA,157,710,706,951,927,722,921,False
867386,1999-07-03,LGA,FLL,DL,N940DL,407,710,717,1004,958,730,954,False
867387,1999-07-03,LGA,HOU,AA,N578AA,1643,710,713,953,936,726,930,False
867388,1999-07-03,HOU,LGA,AA,N286AA,1342,715,725,1145,1151,734,1142,False
867389,1999-07-03,MIA,LGA,UA,N804UA,996,715,717,1002,1020,732,1016,False
867390,1999-07-03,LGA,MIA,AA,N5EJAA,953,718,722,1013,1025,737,1019,False
867391,1999-07-03,CVG,LGA,DL,N996DL,1240,720,720,907,915,728,910,False
867392,1999-07-03,MSP,LGA,NW,N302US,140,725,729,1102,1132,753,1123,False
867393,1999-07-03,PBI,LGA,DL,N966DL,260,725,737,1010,1037,752,1029,False
867394,1999-07-03,LGA,CLT,US,N407US,1875,729,730,925,900,742,856,False
867395,1999-07-03,BOS,LGA,DL,N523DA,1823,730,730,838,848,746,843,False
867396,1999-07-03,CLE,LGA,CO,N14320,1700,730,733,859,905,747,855,False
867397,1999-07-03,DCA,LGA,DL,N413DA,1742,730,730,829,825,739,820,False
867398,1999-07-03,FLL,LGA,AA,N509AA,614,730,730,1015,1032,745,1021,False
867399,1999-07-03,LGA,ORD,UA,N432UA,695,730,728,850,832,739,828,False
867400,1999-07-03,LGA,PBI,DL,N932DL,259,730,729,1020,1005,745,1001,False
867401,1999-07-03,LGA,IAD,US,N991VJ,1609,730,728,842,833,744,827,False
867402,1999-07-03,LGA,BOS,DL,N414DA,1822,730,728,840,829,750,821,False
867403,1999-07-03,LGA,DCA,DL,N481DA,1743,730,730,841,830,750,828,False
867404,1999-07-03,DFW,LGA,DL,N687DL,654,735,739,1156,1202,754,1152,False
867405,1999-07-03,LGA,BNA,AA,N2DFAA,693,735,732,859,845,754,839,False
867406,1999-07-03,STL,LGA,TW,N913TW,468,737,902,1103,1224,921,1221,False
867407,1999-07-03,LGA,DTW,NW,N607NW,521,740,745,946,924,758,915,False
867408,1999-07-03,PIT,LGA,US,N887US,936,745,745,903,901,754,857,False
867409,1999-07-03,LGA,MCO,DL,N529DA,1971,745,745,1025,1003,806,959,False
867410,1999-07-03,LGA,MCO,AA,N862AA,1343,750,751,1025,1018,811,1013,False
867411,1999-07-03,LGA,PBI,TW,N961TW,293,755,754,1047,1036,819,1034,False
867412,1999-07-03,ATL,LGA,DL,N968DL,758,800,808,1011,1024,818,1014,False
867413,1999-07-03,FLL,LGA,DL,N105DA,658,800,802,1054,1055,814,1042,False
867414,1999-07-03,MCO,LGA,DL,N696DA,236,800,801,1030,1046,814,1034,False
