FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2017-09-12,DEN,LGA,UA,N454UA,1479,41,38,613,613,49,604,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,IAH,UA,N424UA,657,545,537,823,757,548,748,0,0,0,0,0,False,Z,False,,0
2017-09-12,MKE,LGA,WN,N945WN,1236,550,545,900,851,601,837,0,0,0,0,0,False,Z,False,,0
2017-09-12,ORD,LGA,NK,N677NK,224,551,544,900,839,556,830,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,MCO,AA,,129,559,9999,843,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,LGA,DCA,AA,N723AA,2115,559,553,711,653,612,649,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,DTW,DL,N350NA,964,600,559,750,739,616,733,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,ATL,DL,N806DN,1447,600,554,828,803,611,759,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,BOS,DL,N957AT,2665,600,556,714,656,613,650,0,0,0,0,0,False,Z,False,,0
2017-09-12,DTW,LGA,NK,N629NK,316,600,555,741,726,606,719,0,0,0,0,0,False,Z,False,,0
2017-09-12,FLL,LGA,B6,N658JB,272,600,9999,851,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,LGA,FLL,B6,N192JB,371,600,9999,854,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,GRR,LGA,EV,N720EV,5314,600,555,753,755,612,735,0,0,0,0,0,False,Z,False,,0
2017-09-12,LEX,LGA,EV,N744EV,5322,600,554,759,746,608,740,0,0,0,0,0,False,Z,False,,0
2017-09-12,STL,LGA,EV,N752EV,5479,600,554,930,915,611,907,0,0,0,0,0,False,Z,False,,0
2017-09-12,ATL,LGA,WN,,154,600,9999,810,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,LGA,DAL,WN,N428WN,701,600,600,835,817,617,812,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,MDW,WN,N7709A,1230,600,558,720,658,614,654,0,0,0,0,0,False,Z,False,,0
2017-09-12,MDW,LGA,WN,N903WN,1934,600,559,905,852,607,845,0,0,0,0,0,False,Z,False,,0
2017-09-12,TPA,LGA,WN,,1227,600,9999,840,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,LGA,MIA,AA,N3DRAA,1399,600,9999,902,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,ORD,LGA,AA,N3GGAA,370,600,557,907,858,615,852,0,0,0,0,0,False,Z,False,,0
2017-09-12,CLT,LGA,AA,N741AA,2060,600,555,748,732,612,729,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,BOS,AA,N957AA,2126,600,553,707,648,608,642,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,ORD,UA,N26210,761,600,553,729,717,607,658,0,0,0,0,0,False,Z,False,,0
2017-09-12,ORD,LGA,UA,N418UA,1187,600,553,911,854,610,849,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,DFW,AA,N869AA,125,603,554,850,825,615,812,0,0,0,0,0,False,Z,False,,0
2017-09-12,GSO,LGA,EV,N759EV,5402,605,558,743,720,612,716,0,0,0,0,0,False,Z,False,,0
2017-09-12,ROC,LGA,EV,N755EV,5477,605,556,720,707,609,659,0,0,0,0,0,False,Z,False,,0
2017-09-12,MEM,LGA,EV,N707EV,5379,606,733,945,1048,744,1042,63,0,0,0,0,False,Z,False,,0
2017-09-12,OMA,LGA,EV,N753EV,5401,606,9999,1005,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,LGA,MSP,DL,N377NW,1919,610,607,808,813,621,807,0,0,0,0,0,False,Z,False,,0
2017-09-12,BHM,LGA,EV,N760EV,5265,612,604,939,912,619,903,0,0,0,0,0,False,Z,False,,0
2017-09-12,ATL,LGA,F9,,1462,614,9999,830,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-09-12,DAL,LGA,WN,N7731A,1941,615,611,1040,1028,621,1022,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,CLT,AA,N188AA,461,615,610,809,757,627,748,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,HOU,WN,N704SW,1551,620,621,905,907,650,901,0,0,0,0,0,False,Z,False,,0
2017-09-12,CHO,LGA,EV,N719EV,5352,625,619,746,730,633,725,0,0,0,0,0,False,Z,False,,0
2017-09-12,RIC,LGA,EV,N740EV,5405,625,620,746,722,631,717,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,DEN,UA,N68807,1137,628,616,845,804,630,758,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,PHL,AA,N956AA,1841,629,620,734,721,632,658,0,0,0,0,0,False,Z,False,,0
2017-09-12,ATL,LGA,DL,N358NW,886,630,625,843,821,638,812,0,0,0,0,0,False,Z,False,,0
2017-09-12,BOS,LGA,DL,N989DN,2674,630,621,752,732,643,727,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,FLL,NK,N662NK,705,630,640,928,928,658,923,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,BOS,B6,N298JB,1432,630,620,743,715,636,711,0,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,CLT,EV,N751EV,5554,630,756,839,1002,823,953,83,0,0,0,0,False,Z,False,,0
2017-09-12,LGA,ATL,WN,N428WN,1724,630,9999,855,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
