FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-05-25,LGA,DFW,AA,N3JUAA,1103,545,541,853,819,557,807,0,0,0,0,0,False,Z,False,,0
2015-05-25,ORD,LGA,NK,N618NK,224,553,553,900,848,605,841,0,0,0,0,0,False,Z,False,,0
2015-05-25,MDW,LGA,WN,N7714B,1945,555,549,855,838,558,834,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,ATL,WN,N7708E,2058,600,558,840,817,618,807,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,MDW,WN,N443WN,3706,600,600,730,706,614,659,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,ORD,UA,N73278,1588,600,605,733,711,617,706,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,DTW,DL,N989DL,731,600,556,753,733,609,726,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,ATL,DL,N953DN,904,600,603,824,828,629,820,0,0,0,0,0,False,Z,False,,0
2015-05-25,BNA,LGA,MQ,N6EAMQ,3076,600,556,911,852,608,848,0,0,0,0,0,False,Z,False,,0
2015-05-25,GSO,LGA,MQ,N830MQ,3594,600,549,729,708,558,705,0,0,0,0,0,False,Z,False,,0
2015-05-25,MIA,LGA,AA,N3BPAA,1084,600,554,856,836,610,832,0,0,0,0,0,False,Z,False,,0
2015-05-25,DFW,LGA,AA,N3DFAA,1100,600,552,1023,1001,602,958,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,MIA,AA,N3HXAA,1295,600,555,906,841,607,836,0,0,0,0,0,False,Z,False,,0
2015-05-25,MCO,LGA,B6,N568JB,198,600,553,836,827,614,818,0,0,0,0,0,False,Z,False,,0
2015-05-25,FLL,LGA,B6,N760JB,272,600,554,849,834,608,829,0,0,0,0,0,False,Z,False,,0
2015-05-25,PBI,LGA,B6,N586JB,762,600,548,846,821,559,815,0,0,0,0,0,False,Z,False,,0
2015-05-25,CLT,LGA,US,N828AW,2060,605,559,752,754,622,748,0,0,0,0,0,False,Z,False,,0
2015-05-25,STL,LGA,WN,N447WN,276,605,601,930,914,613,907,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,FLL,B6,N531JB,371,605,554,858,840,610,833,0,0,0,0,0,False,Z,False,,0
2015-05-25,DAY,LGA,MQ,N821MQ,3352,610,606,759,745,616,740,0,0,0,0,0,False,Z,False,,0
2015-05-25,XNA,LGA,MQ,N513MQ,3393,610,608,1003,955,628,950,0,0,0,0,0,False,Z,False,,0
2015-05-25,CMH,LGA,MQ,N506MQ,3560,610,605,744,733,620,727,0,0,0,0,0,False,Z,False,,0
2015-05-25,DTW,LGA,NK,N601NK,316,610,601,745,729,611,720,0,0,0,0,0,False,Z,False,,0
2015-05-25,ATL,LGA,WN,N724SW,3696,615,611,830,809,619,804,0,0,0,0,0,False,Z,False,,0
2015-05-25,DTW,LGA,MQ,N526MQ,3609,615,609,758,738,622,733,0,0,0,0,0,False,Z,False,,0
2015-05-25,CAK,LGA,WN,N704SW,2949,620,616,750,727,623,723,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,HOU,WN,N245WN,3896,625,622,925,855,638,849,0,0,0,0,0,False,Z,False,,0
2015-05-25,RDU,LGA,MQ,N543MQ,3658,625,617,759,742,636,736,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,ATL,MQ,N534MQ,3682,625,620,842,835,635,828,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,DFW,AA,N3GPAA,1107,625,617,923,849,631,842,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,CLT,US,N924US,1951,630,629,832,818,637,801,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,STL,WN,N498WN,4735,630,627,810,749,639,744,0,0,0,0,0,False,Z,False,,0
2015-05-25,ATL,LGA,MQ,N517MQ,3626,630,625,840,830,635,820,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,FLL,NK,N588NK,705,630,619,928,857,630,849,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,MCO,B6,N636JB,1099,630,625,905,852,644,849,0,0,0,0,0,False,Z,False,,0
2015-05-25,ATL,LGA,F9,N953FR,1462,640,649,900,854,702,844,0,0,0,0,0,False,Z,False,,0
2015-05-25,BNA,LGA,WN,N292WN,1977,645,641,955,940,652,934,0,0,0,0,0,False,Z,False,,0
2015-05-25,ATL,LGA,DL,N931DL,2214,645,640,858,845,655,838,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,RDU,MQ,N510MQ,3531,650,644,823,803,659,800,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,DAL,WN,N486WN,151,655,653,945,930,708,917,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,BNA,MQ,N531MQ,3547,655,704,812,809,719,804,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,MIA,AA,N3AYAA,2266,655,649,1001,941,700,925,0,0,0,0,0,False,Z,False,,0
2015-05-25,BHM,LGA,EV,N707EV,5140,656,656,1030,1020,709,1008,0,0,0,0,0,False,Z,False,,0
2015-05-25,CLE,LGA,MQ,N815MQ,3588,659,654,831,816,705,811,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,DTW,MQ,N535MQ,3610,659,659,851,840,712,831,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,DAL,VX,N521VA,761,700,654,1000,927,702,920,0,0,0,0,0,False,Z,False,,0
2015-05-25,DAL,LGA,VX,N837VA,762,700,657,1105,1115,706,1107,0,0,0,0,0,False,Z,False,,0
2015-05-25,PBI,LGA,DL,N982DL,772,700,903,950,1145,919,1133,115,0,0,0,0,False,Z,False,,0
2015-05-25,MIA,LGA,DL,N956DL,2151,700,658,1006,944,711,938,0,0,0,0,0,False,Z,False,,0
2015-05-25,BOS,LGA,DL,N987AT,2667,700,657,819,757,707,751,0,0,0,0,0,False,Z,False,,0
2015-05-25,LGA,BOS,DL,N977AT,2668,700,657,813,755,710,751,0,0,0,0,0,False,Z,False,,0
2015-05-25,FLL,LGA,DL,N913DE,1498,700,659,1000,936,708,931,0,0,0,0,0,False,Z,False,,0
2015-05-25,GSO,LGA,EV,N611QX,5471,700,652,842,814,701,809,0,0,0,0,0,False,Z,False,,0
2015-05-25,OMA,LGA,EV,N748EV,5302,700,751,1055,1129,803,1123,34,0,0,0,0,False,Z,False,,0
2015-05-25,DFW,LGA,AA,N3EWAA,1104,700,651,1128,1108,705,1101,0,0,0,0,0,False,Z,False,,0
