index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
138362,2004-07-17,BGR,LGA,MQ,N737MW,4825,525,519,650,636,526,627,0,0,0,0,0,False,False,Z
138363,2004-07-17,SAV,LGA,OH,N986CA,5599,545,545,759,819,604,742,0,0,20,0,0,False,False,Z
138364,2004-07-17,PWM,LGA,MQ,N734EK,4883,550,543,710,707,558,645,0,0,0,0,0,False,False,Z
138365,2004-07-17,CHS,LGA,OH,N709CA,5376,555,555,745,750,605,731,0,0,0,0,0,False,False,Z
138366,2004-07-17,LGA,ORD,AA,,301,600,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
138367,2004-07-17,TYS,LGA,OH,N496CA,4943,600,555,755,803,605,736,0,0,0,0,0,False,False,Z
138368,2004-07-17,MHT,LGA,OH,N446CA,5320,600,600,705,653,605,645,0,0,0,0,0,False,False,Z
138369,2004-07-17,PWM,LGA,OH,n466ca,5542,600,557,718,708,605,659,0,0,0,0,0,False,False,Z
138370,2004-07-17,LGA,MDW,TZ,N325TZ,219,600,554,709,713,609,650,0,0,0,0,0,False,False,Z
138371,2004-07-17,LGA,DEN,UA,N520UA,401,600,604,758,816,618,806,0,0,18,0,0,False,False,Z
138372,2004-07-17,LGA,ATL,DL,N3736C,750,600,555,817,801,610,753,0,0,0,0,0,False,False,Z
138373,2004-07-17,LGA,CVG,DL,N937DL,1185,600,559,800,801,613,754,0,0,0,0,0,False,False,Z
138374,2004-07-17,LGA,ATL,FL,N996AT,369,600,554,830,803,604,747,0,0,0,0,0,False,False,Z
138375,2004-07-17,DTW,LGA,MQ,N718AE,4842,600,551,740,752,615,729,0,0,0,0,0,False,False,Z
138376,2004-07-17,BOS,LGA,MQ,N853AE,5002,600,556,730,707,610,651,0,0,0,0,0,False,False,Z
138377,2004-07-17,LGA,ORD,UA,N443UA,667,600,851,716,1018,926,1011,0,0,11,0,171,False,False,Z
138378,2004-07-17,ORD,LGA,UA,N813UA,668,600,641,906,936,658,934,30,0,0,0,0,False,False,Z
138379,2004-07-17,LGA,MIA,AA,N5CEAA,1647,601,608,850,843,621,839,0,0,0,0,0,False,False,Z
138380,2004-07-17,LGA,DFW,AA,N3BKAA,701,605,602,835,828,615,815,0,0,0,0,0,False,False,Z
138381,2004-07-17,LGA,IAH,CO,N37273,633,605,601,838,843,620,839,0,0,0,0,0,False,False,Z
138382,2004-07-17,LGA,DTW,NW,N554NW,541,605,615,752,754,629,748,0,0,0,0,0,False,False,Z
138383,2004-07-17,CLE,LGA,MQ,N704PG,4855,615,613,745,745,622,724,0,0,0,0,0,False,False,Z
138384,2004-07-17,BNA,LGA,OH,N938CA,5406,620,620,937,924,632,910,0,0,0,0,0,False,False,Z
