FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2018-05-12,MDW,LGA,WN,N931WN,6183,540,538,840,830,553,821,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,ORD,UA,N37263,761,545,544,707,714,603,702,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,MIA,AA,N918AN,1283,550,550,855,854,616,846,0,0,0,0,0,False,Z,False,,0
2018-05-12,ORD,LGA,NK,N677NK,224,552,547,901,841,602,832,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,DFW,AA,N978NN,1111,555,550,849,819,605,813,0,0,0,0,0,False,Z,False,,0
2018-05-12,CMH,LGA,MQ,N834AE,3520,600,600,750,728,616,723,0,0,0,0,0,False,Z,False,,0
2018-05-12,DTW,LGA,NK,N614NK,316,600,557,741,723,606,713,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,ATL,WN,N956WN,839,600,600,830,806,614,800,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,CMH,YX,N127HQ,4499,600,547,746,743,606,732,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,PHL,AA,N959UW,1841,600,556,704,700,619,655,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,DTW,DL,N815DN,2745,600,557,749,745,610,738,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,ATL,DL,N305DN,904,600,559,819,812,617,807,0,0,0,0,0,False,Z,False,,0
2018-05-12,MSY,LGA,9E,N181PQ,3990,600,555,1003,944,610,938,0,0,0,0,0,False,Z,False,,0
2018-05-12,MCO,LGA,B6,N559JB,198,600,555,831,816,613,811,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,FLL,B6,N561JB,371,600,600,844,859,621,854,0,0,15,0,0,False,Z,False,,0
2018-05-12,LGA,IAH,UA,N405UA,657,600,557,847,811,607,807,0,0,0,0,0,False,Z,False,,0
2018-05-12,SDF,LGA,MQ,N856AE,3560,605,602,817,759,617,752,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,IAD,YV,N502MJ,6052,605,601,726,712,619,708,0,0,0,0,0,False,Z,False,,0
2018-05-12,LGA,MSP,DL,N814DN,121,605,604,757,827,630,819,0,0,30,0,0,False,Z,False,,0
