FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2012-12-05,LGA,IAH,UA,N17730,1714,530,535,833,816,544,802,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,ORD,AA,N3AJAA,301,600,555,745,715,611,711,0,0,0,0,0,False,Z,False,,0
2012-12-05,ORD,LGA,AA,N4WYAA,398,600,555,905,846,610,842,0,0,0,0,0,False,Z,False,,0
2012-12-05,DFW,LGA,AA,N3JMAA,700,600,557,1010,1008,607,1003,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,DFW,AA,N3FVAA,707,600,551,910,838,612,829,0,0,0,0,0,False,Z,False,,0
2012-12-05,FLL,LGA,B6,N564JB,370,600,550,843,825,605,820,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,FLL,B6,N594JB,371,600,555,858,839,610,836,0,0,0,0,0,False,Z,False,,0
2012-12-05,MCO,LGA,B6,N516JB,392,600,550,829,805,602,801,0,0,0,0,0,False,Z,False,,0
2012-12-05,PWM,LGA,DL,N372NW,501,600,555,730,705,605,659,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,DTW,DL,N359NB,731,600,556,756,745,607,738,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,ATL,DL,N604DL,2397,600,557,832,820,618,810,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,MEM,DL,N345NW,1673,600,554,755,747,614,742,0,0,0,0,0,False,Z,False,,0
2012-12-05,CMH,LGA,MQ,N511MQ,4643,600,557,740,729,614,719,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,ATL,MQ,N6EAMQ,4650,600,9999,825,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2012-12-05,CRW,LGA,MQ,N803MQ,4488,600,554,740,718,603,712,0,0,0,0,0,False,Z,False,,0
2012-12-05,XNA,LGA,MQ,N739MQ,4512,600,558,955,959,624,951,0,0,0,0,0,False,Z,False,,0
2012-12-05,BNA,LGA,MQ,N544MQ,4667,600,557,915,856,612,851,0,0,0,0,0,False,Z,False,,0
2012-12-05,ORD,LGA,UA,N494UA,668,600,602,907,848,612,845,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,BOS,US,N704US,2114,600,558,704,702,615,655,0,0,0,0,0,False,Z,False,,0
2012-12-05,BOS,LGA,US,N958UW,2115,600,553,714,706,611,702,0,0,0,0,0,False,Z,False,,0
2012-12-05,DCA,LGA,US,N768US,2158,600,553,701,647,602,642,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,DCA,US,N722US,2161,600,554,659,650,606,646,0,0,0,0,0,False,Z,False,,0
2012-12-05,LGA,MDW,WN,N8310C,959,600,559,730,728,623,725,0,0,0,0,0,False,Z,False,,0
2012-12-05,MDW,LGA,WN,N236WN,560,600,558,905,848,610,839,0,0,0,0,0,False,Z,False,,0
2012-12-05,MKE,LGA,WN,N270WN,1718,600,557,910,847,606,844,0,0,0,0,0,False,Z,False,,0
