FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-04-15,LGA,IAH,UA,N578UA,696,530,527,813,806,539,755,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,STL,WN,N8607M,3938,600,607,745,749,625,745,0,0,0,0,0,False,Z,False,,0
2013-04-15,MDW,LGA,WN,N456WN,1945,600,600,905,850,611,846,0,0,0,0,0,False,Z,False,,0
2013-04-15,MKE,LGA,WN,N249WN,1631,600,555,915,848,605,843,0,0,0,0,0,False,Z,False,,0
2013-04-15,ORD,LGA,AA,N544AA,398,600,556,910,857,611,850,0,0,0,0,0,False,Z,False,,0
2013-04-15,DFW,LGA,AA,N3AKAA,700,600,556,1025,956,606,946,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DFW,AA,N3CBAA,707,600,552,850,835,603,826,0,0,0,0,0,False,Z,False,,0
2013-04-15,FLL,LGA,B6,N807JB,272,600,554,849,830,604,826,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,FLL,B6,N709JB,371,600,559,852,853,615,848,0,0,0,0,0,False,Z,False,,0
2013-04-15,MCO,LGA,B6,N794JB,392,600,557,839,815,612,811,0,0,0,0,0,False,Z,False,,0
2013-04-15,ATL,LGA,DL,N663DN,1563,600,558,810,800,613,747,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ATL,DL,N918DL,461,600,604,832,846,640,838,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DTW,DL,N344NB,731,600,557,800,743,610,734,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MEM,EV,N753EV,5363,600,557,805,750,621,744,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,IAD,EV,N834AS,5752,600,555,712,706,611,658,0,0,0,0,0,False,Z,False,,0
2013-04-15,RDU,LGA,MQ,N717MQ,4529,600,555,729,718,612,710,0,0,0,0,0,False,Z,False,,0
2013-04-15,DTW,LGA,MQ,N725MQ,4570,600,555,745,731,612,727,0,0,0,0,0,False,Z,False,,0
2013-04-15,CMH,LGA,MQ,N513MQ,4638,600,555,735,725,615,722,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ATL,MQ,N509MQ,4650,600,552,810,821,613,813,0,0,0,0,0,False,Z,False,,0
2013-04-15,BNA,LGA,MQ,N502MQ,4667,600,558,905,850,610,847,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ATL,FL,N168AT,345,600,557,815,842,630,830,0,0,27,0,0,False,Z,False,,0
2013-04-15,CRW,LGA,MQ,N713MQ,4488,600,555,740,718,604,712,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ORD,UA,N848UA,635,600,556,725,708,609,704,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,BOS,US,N768US,2114,600,552,701,648,604,640,0,0,0,0,0,False,Z,False,,0
2013-04-15,BOS,LGA,US,N946UW,2115,600,558,714,712,617,709,0,0,0,0,0,False,Z,False,,0
2013-04-15,DCA,LGA,US,N770UW,2158,600,552,704,648,606,642,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DCA,US,N724UW,2161,600,555,659,656,606,653,0,0,0,0,0,False,Z,False,,0
2013-04-15,PWM,LGA,DL,N357NW,2256,602,556,730,726,611,713,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MIA,AA,N3ASAA,1837,605,607,910,913,622,906,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DTW,MQ,N738MQ,4401,605,604,800,754,619,742,0,0,0,0,0,False,Z,False,,0
2013-04-15,CLT,LGA,MQ,N534MQ,4581,605,600,750,736,617,733,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,RDU,MQ,N720MQ,4518,605,602,735,730,618,726,0,0,0,0,0,False,Z,False,,0
2013-04-15,MSP,LGA,MQ,N1EAMQ,4590,605,602,940,933,626,930,0,0,0,0,0,False,Z,False,,0
2013-04-15,ATL,LGA,MQ,N530MQ,4652,605,558,815,819,609,742,0,0,0,0,0,False,Z,False,,0
2013-04-15,XNA,LGA,MQ,N723MQ,4512,605,558,1010,942,610,935,0,0,0,0,0,False,Z,False,,0
2013-04-15,ORD,LGA,UA,N813UA,404,605,559,914,857,617,854,0,0,0,0,0,False,Z,False,,0
2013-04-15,CAK,LGA,FL,N922AT,233,608,559,730,709,606,704,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ORD,AA,N547AA,301,610,602,745,727,617,717,0,0,0,0,0,False,Z,False,,0
2013-04-15,MIA,LGA,AA,N3HCAA,1114,610,606,905,858,618,844,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MSP,DL,N964DN,1919,610,603,819,808,626,801,0,0,0,0,0,False,Z,False,,0
2013-04-15,CLT,LGA,US,N721UW,1626,615,610,801,740,621,735,0,0,0,0,0,False,Z,False,,0
2013-04-15,GSO,LGA,EV,N755EV,5139,616,609,800,726,618,719,0,0,0,0,0,False,Z,False,,0
2013-04-15,MCI,LGA,EV,N722EV,5217,620,618,1015,945,630,939,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MDW,WN,N8606C,3493,625,633,745,759,653,754,0,0,0,0,0,False,Z,False,,0
2013-04-15,MSY,LGA,DL,N319US,558,625,625,1021,1006,639,959,0,0,0,0,0,False,Z,False,,0
2013-04-15,RIC,LGA,EV,N608QX,5215,625,626,752,740,647,734,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ORD,AA,N589AA,303,630,625,805,752,644,742,0,0,0,0,0,False,Z,False,,0
2013-04-15,PIT,LGA,DL,N340NB,982,630,625,806,734,638,730,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ATL,DL,N642DL,2057,630,634,901,919,715,909,0,0,18,0,0,False,Z,False,,0
2013-04-15,LGA,CLT,MQ,N522MQ,4576,630,623,830,829,659,822,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MSP,MQ,N531MQ,4599,630,622,820,811,632,809,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,IAH,UA,N484UA,427,630,635,919,918,652,910,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,CLT,US,N167US,1433,630,625,832,845,712,837,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DEN,UA,N585UA,343,635,625,900,900,647,851,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,TPA,B6,N627JB,983,640,636,922,928,658,924,0,0,0,0,0,False,Z,False,,0
2013-04-15,ATL,LGA,DL,N6710E,1486,640,638,858,831,652,822,0,0,0,0,0,False,Z,False,,0
2013-04-15,ORD,LGA,AA,N436AA,394,645,641,950,927,649,921,0,0,0,0,0,False,Z,False,,0
2013-04-15,BOS,LGA,US,N961UW,2145,645,639,759,753,654,749,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,DFW,AA,N3JUAA,711,650,650,945,955,702,926,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MKE,WN,N454WN,404,655,656,820,815,714,810,0,0,0,0,0,False,Z,False,,0
2013-04-15,DFW,LGA,AA,N4YPAA,704,655,9999,1125,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2013-04-15,RDU,LGA,MQ,N542MQ,4598,655,655,825,826,717,813,0,0,0,0,0,False,Z,False,,0
2013-04-15,DAY,LGA,9E,N8423C,4055,700,658,850,845,712,831,0,0,0,0,0,False,Z,False,,0
2013-04-15,TYS,LGA,9E,N8982A,4121,700,652,906,916,711,840,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,ATL,DL,N687DL,1547,700,658,931,935,731,924,0,0,0,0,0,False,Z,False,,0
2013-04-15,LGA,MIA,DL,N903DE,2003,700,654,1009,1014,720,1003,0,0,0,0,0,False,Z,False,,0
2013-04-15,TPA,LGA,DL,N921DL,2135,700,654,945,922,707,914,0,0,0,0,0,False,Z,False,,0
2013-04-15,MIA,LGA,DL,N904DE,2151,700,657,1002,953,717,945,0,0,0,0,0,False,Z,False,,0
