FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2012-05-19,LGA,IAH,UA,N37273,1,545,602,828,834,619,823,0,0,0,0,0,False,False,Z
2012-05-19,LGA,PHL,US,N958UW,1155,600,555,658,643,605,639,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MDW,WN,N719SW,3833,600,604,720,705,621,700,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DFW,AA,N3EJAA,705,600,559,850,824,612,816,0,0,0,0,0,False,False,Z
2012-05-19,MIA,LGA,AA,N624AA,1114,600,600,855,842,610,838,0,0,0,0,0,False,False,Z
2012-05-19,FLL,LGA,B6,N529JB,370,600,552,852,821,602,817,0,0,0,0,0,False,False,Z
2012-05-19,LGA,FLL,B6,N571JB,371,600,622,853,900,633,856,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ATL,DL,N674DL,461,600,557,822,815,617,807,0,0,0,0,0,False,False,Z
2012-05-19,LGA,IAD,EV,N909EV,5747,600,553,725,650,604,646,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ATL,FL,N936AT,980,600,557,815,805,610,757,0,0,0,0,0,False,False,Z
2012-05-19,MSP,LGA,MQ,N515MQ,4590,600,553,935,914,601,912,0,0,0,0,0,False,False,Z
2012-05-19,RDU,LGA,MQ,N504MQ,4605,600,558,725,717,612,713,0,0,0,0,0,False,False,Z
2012-05-19,CRW,LGA,MQ,N733MQ,4488,600,556,740,726,603,717,0,0,0,0,0,False,False,Z
2012-05-19,BNA,LGA,MQ,N3AEMQ,4667,600,557,910,911,614,903,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ORD,UA,N476UA,298,600,556,725,650,608,647,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MIA,AA,N3FAAA,1895,605,559,905,852,616,844,0,0,0,0,0,False,False,Z
2012-05-19,CAK,LGA,FL,N930AT,650,605,602,735,718,612,715,0,0,0,0,0,False,False,Z
2012-05-19,CLT,LGA,MQ,N543MQ,4581,610,605,800,811,618,732,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MSP,DL,N903DE,1919,615,611,817,749,625,745,0,0,0,0,0,False,False,Z
2012-05-19,ATL,LGA,MQ,N531MQ,4652,615,614,835,830,626,806,0,0,0,0,0,False,False,Z
2012-05-19,LGA,CLE,EV,N12924,4682,629,619,812,748,640,743,0,0,0,0,0,False,False,Z
2012-05-19,LGA,CLT,US,N191UW,1433,630,622,837,803,631,753,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ORD,AA,N3CUAA,303,630,626,800,734,641,725,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MKE,FL,N955AT,100,630,628,751,744,639,715,0,0,0,0,0,False,False,Z
2012-05-19,MCO,LGA,FL,N937AT,456,630,626,903,844,636,842,0,0,0,0,0,False,False,Z
2012-05-19,LGA,CLT,MQ,N500MQ,4576,630,621,830,820,646,806,0,0,0,0,0,False,False,Z
2012-05-19,LGA,FLL,DL,N328NW,1879,640,635,940,917,648,915,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MIA,DL,N353NW,2003,640,634,944,921,645,916,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MCO,DL,N397DA,2285,640,640,922,904,651,901,0,0,0,0,0,False,False,Z
2012-05-19,ORD,LGA,AA,N4XSAA,394,645,646,955,946,658,942,0,0,0,0,0,False,False,Z
2012-05-19,MCO,LGA,DL,N930DL,2276,649,1549,930,2025,1608,2018,9999,9999,9999,9999,9999,False,True,Z
2012-05-19,LGA,ORD,UA,N824UA,365,659,707,834,823,718,803,0,0,0,0,0,False,False,Z
2012-05-19,PHL,LGA,US,N954UW,1270,700,656,753,745,715,741,0,0,0,0,0,False,False,Z
2012-05-19,MDW,LGA,WN,N463WN,1565,700,701,1010,958,709,954,0,0,0,0,0,False,False,Z
2012-05-19,BWI,LGA,WN,N450WN,2254,700,659,825,757,713,753,0,0,0,0,0,False,False,Z
2012-05-19,DFW,LGA,AA,N480AA,704,700,656,1130,1115,711,1110,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MIA,AA,N3EYAA,1713,700,658,1005,951,709,939,0,0,0,0,0,False,False,Z
2012-05-19,BOS,LGA,DL,N333NB,1373,700,657,816,749,707,745,0,0,0,0,0,False,False,Z
2012-05-19,FLL,LGA,DL,N910DE,1498,700,655,1004,954,714,947,0,0,0,0,0,False,False,Z
2012-05-19,LGA,TPA,DL,N916DL,2280,700,655,952,933,708,929,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DEN,F9,N941FR,513,700,658,917,903,712,853,0,0,0,0,0,False,False,Z
2012-05-19,LGA,IAH,UA,N37252,1651,700,717,950,937,726,931,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ORD,AA,N484AA,305,710,703,845,823,729,815,0,0,0,0,0,False,False,Z
2012-05-19,MSP,LGA,DL,N922DL,1996,710,733,1058,1117,746,1104,19,0,0,0,0,False,False,Z
2012-05-19,ORD,LGA,AA,N3AGAA,392,720,717,1030,1017,730,1013,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DTW,DL,N368NB,831,720,719,918,853,735,847,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MEM,DL,N302NB,1673,720,719,908,841,730,835,0,0,0,0,0,False,False,Z
2012-05-19,BNA,LGA,MQ,N713MQ,4476,725,722,1035,1021,729,1016,0,0,0,0,0,False,False,Z
2012-05-19,LGA,BWI,WN,N909WN,1415,730,729,840,836,743,817,0,0,0,0,0,False,False,Z
2012-05-19,MIA,LGA,AA,N5CHAA,1256,730,725,1025,1013,740,1009,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ATL,FL,N990AT,450,730,722,945,928,737,921,0,0,0,0,0,False,False,Z
2012-05-19,ATL,LGA,FL,N932AT,593,730,727,936,923,737,919,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MCO,B6,N658JB,389,732,741,1016,1025,754,1006,0,0,0,0,0,False,False,Z
2012-05-19,LGA,PHL,US,N749US,1157,735,728,845,819,742,812,0,0,0,0,0,False,False,Z
2012-05-19,ATL,LGA,DL,N665DN,110,740,739,959,946,757,940,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DFW,AA,N488AA,709,745,743,1040,1006,758,1000,0,0,0,0,0,False,False,Z
2012-05-19,MKE,LGA,FL,N959AT,567,745,739,1051,1042,749,1039,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MIA,AA,N5BYAA,2015,750,747,1100,1037,801,1029,0,0,0,0,0,False,False,Z
2012-05-19,CLE,LGA,MQ,N9EAMQ,4664,755,749,925,912,804,906,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ORD,AA,N4YPAA,309,759,9999,939,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2012-05-19,LGA,DEN,UA,N420UA,561,759,832,1031,1029,844,1020,0,0,0,0,0,False,False,Z
2012-05-19,CLT,LGA,US,N440US,1620,800,756,952,941,814,935,0,0,0,0,0,False,False,Z
2012-05-19,LGA,CLT,US,N537UW,1733,800,756,1008,928,808,923,0,0,0,0,0,False,False,Z
2012-05-19,DCA,LGA,US,N757UW,2162,800,753,919,852,805,847,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DCA,US,N947UW,2165,800,752,915,854,804,851,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ATL,DL,N617DL,2047,800,759,1025,1006,816,955,0,0,0,0,0,False,False,Z
2012-05-19,PBI,LGA,DL,N925DL,2358,800,755,1054,1034,805,1025,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ORD,UA,N839UA,667,800,808,935,907,822,903,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MSP,DL,N325NB,2119,805,805,1015,943,820,940,0,0,0,0,0,False,False,Z
2012-05-19,CLE,LGA,UA,N501UA,501,806,803,940,928,812,916,0,0,0,0,0,False,False,Z
2012-05-19,MCO,LGA,DL,N370NW,1526,810,810,1050,1040,822,1027,0,0,0,0,0,False,False,Z
2012-05-19,LGA,BNA,MQ,N504MQ,4655,810,800,930,904,814,852,0,0,0,0,0,False,False,Z
2012-05-19,DTW,LGA,MQ,N739MQ,4563,810,757,1000,938,812,932,0,0,0,0,0,False,False,Z
2012-05-19,LGA,RSW,DL,N929DL,2123,815,810,1159,1108,823,1102,0,0,0,0,0,False,False,Z
2012-05-19,IAH,LGA,UA,N34222,1642,817,821,1254,1252,832,1246,0,0,0,0,0,False,False,Z
2012-05-19,STL,LGA,AA,N4WSAA,430,820,853,1140,1206,902,1204,26,0,0,0,0,False,False,Z
2012-05-19,LGA,RDU,MQ,N733MQ,4401,820,808,1000,927,819,923,0,0,0,0,0,False,False,Z
2012-05-19,LGA,CMH,MQ,N513MQ,4608,820,814,1015,935,824,929,0,0,0,0,0,False,False,Z
2012-05-19,DTW,LGA,DL,N918DE,1748,825,819,1015,1018,840,956,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DTW,MQ,N719MQ,4478,825,820,1030,1002,834,948,0,0,0,0,0,False,False,Z
2012-05-19,DFW,LGA,AA,N3FGAA,710,830,827,1255,1244,837,1237,0,0,0,0,0,False,False,Z
2012-05-19,LGA,MIA,DL,N327NB,1537,830,830,1150,1119,841,1116,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DFW,AA,N3EAAA,713,835,831,1135,1046,843,1040,0,0,0,0,0,False,False,Z
2012-05-19,MIA,LGA,DL,N349NW,2151,835,833,1150,1115,846,1108,0,0,0,0,0,False,False,Z
2012-05-19,ATL,LGA,DL,N697DL,1686,840,838,1108,1048,854,1036,0,0,0,0,0,False,False,Z
2012-05-19,LGA,PBI,DL,N909DE,2395,845,841,1206,1120,859,1116,0,0,0,0,0,False,False,Z
2012-05-19,TPA,LGA,DL,N378NW,2135,845,838,1130,1114,848,1058,0,0,0,0,0,False,False,Z
2012-05-19,LGA,DEN,F9,N203FR,835,845,836,1113,1101,910,1050,0,0,0,0,0,False,False,Z
2012-05-19,LGA,ATL,MQ,N527MQ,4610,845,854,1110,1101,914,1055,0,0,0,0,0,False,False,Z
2012-05-19,ORD,LGA,UA,N805UA,674,845,846,1156,1142,858,1139,0,0,0,0,0,False,False,Z
2012-05-19,ATL,LGA,FL,N947AT,1058,855,854,1111,1054,907,1049,0,0,0,0,0,False,False,Z
2012-05-19,LGA,BOS,US,N954UW,2120,900,853,1024,944,901,936,0,0,0,0,0,False,False,Z
2012-05-19,BOS,LGA,US,N945UW,2121,900,9999,1021,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
