index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
725094,2006-11-03,CMH,LGA,MQ,N842AE,4863,540,534,715,714,554,704,0,0,0,0,0,False,False,Z
725095,2006-11-03,LGA,IAH,CO,N73270,633,541,531,840,826,546,818,0,0,0,0,0,False,False,Z
725096,2006-11-03,BGR,LGA,MQ,N721HS,4867,545,550,719,733,610,729,0,0,0,0,0,False,False,Z
725097,2006-11-03,LGA,ORD,AA,N589AA,301,600,555,725,716,614,709,0,0,0,0,0,False,False,Z
725098,2006-11-03,LGA,DFW,AA,N3BCAA,701,600,600,855,848,620,841,0,0,0,0,0,False,False,Z
725099,2006-11-03,STL,LGA,AA,N401AA,2028,600,555,920,908,609,900,0,0,0,0,0,False,False,Z
725100,2006-11-03,LGA,MIA,AA,N612AA,2189,600,600,855,902,611,857,0,0,0,0,0,False,False,Z
725101,2006-11-03,FLL,LGA,B6,N559JB,370,600,552,846,820,605,816,0,0,0,0,0,False,False,Z
725102,2006-11-03,LGA,FLL,B6,N506JB,371,600,558,856,903,621,901,0,0,0,0,0,False,False,Z
725103,2006-11-03,LGA,ATL,DL,N614DL,961,600,559,839,844,628,830,0,0,0,0,0,False,False,Z
725104,2006-11-03,BOS,LGA,DL,N908DE,1905,600,559,706,714,621,709,0,0,0,0,0,False,False,Z
725105,2006-11-03,LGA,BOS,DL,N913DE,1906,600,558,701,651,610,645,0,0,0,0,0,False,False,Z
725106,2006-11-03,DSM,LGA,MQ,N733KR,4821,600,634,929,1012,650,1009,34,0,9,0,0,False,False,Z
725107,2006-11-03,LGA,XNA,MQ,N711PH,4834,600,558,835,819,618,814,0,0,0,0,0,False,False,Z
725108,2006-11-03,CLE,LGA,MQ,,4886,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
725109,2006-11-03,LGA,DTW,NW,N509US,335,600,557,801,751,616,741,0,0,0,0,0,False,False,Z
725110,2006-11-03,DCA,LGA,OH,N806CA,4934,600,600,659,656,614,654,0,0,0,0,0,False,False,Z
725111,2006-11-03,LGA,DCA,OH,N998CA,4933,600,600,700,711,627,707,0,0,0,0,0,False,False,Z
725112,2006-11-03,LEX,LGA,OH,N868CA,5359,600,600,800,755,623,748,0,0,0,0,0,False,False,Z
725113,2006-11-03,LGA,MDW,TZ,N321TZ,4219,600,558,720,712,613,703,0,0,0,0,0,False,False,Z
