index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3750699,2019-12-26,MKE,LGA,WN,N958WN,2077,540,539,900,830,557,824,0,0,0,0,0,False,False,Z
3750700,2019-12-26,RDU,LGA,YX,N443YX,4433,541,537,714,711,551,706,0,0,0,0,0,False,False,Z
3750701,2019-12-26,LGA,MIA,AA,N904AN,694,545,629,853,928,645,918,35,0,0,0,0,False,False,Z
3750702,2019-12-26,ROC,LGA,YX,N872RW,6131,545,542,719,702,605,646,0,0,0,0,0,False,False,Z
3750703,2019-12-26,CLT,LGA,AA,N732US,1746,549,551,735,738,607,727,0,0,0,0,0,False,False,Z
3750704,2019-12-26,LGA,IAH,UA,N78506,657,550,558,855,835,611,832,0,0,0,0,0,False,False,Z
3750705,2019-12-26,ORD,LGA,NK,N649NK,224,551,546,900,842,558,827,0,0,0,0,0,False,False,Z
3750706,2019-12-26,PIT,LGA,YX,N423YX,4460,556,551,730,706,605,701,0,0,0,0,0,False,False,Z
3750707,2019-12-26,LGA,PHL,AA,N945UW,1934,600,553,702,649,606,641,0,0,0,0,0,False,False,Z
3750708,2019-12-26,BOS,LGA,AA,N948UW,2137,600,609,720,723,631,713,0,0,0,0,0,False,False,Z
3750709,2019-12-26,LGA,DCA,AA,N951UW,2155,600,554,705,654,607,652,0,0,0,0,0,False,False,Z
3750710,2019-12-26,LGA,PBI,YX,N135HQ,4434,600,556,915,853,614,847,0,0,0,0,0,False,False,Z
3750711,2019-12-26,RIC,LGA,YX,N442YX,4485,600,611,718,740,640,737,11,0,11,0,0,False,False,Z
3750712,2019-12-26,BOS,LGA,YX,N216JQ,5988,600,558,728,710,618,703,0,0,0,0,0,False,False,Z
3750713,2019-12-26,RDU,LGA,YX,N202JQ,6081,600,557,748,748,624,741,0,0,0,0,0,False,False,Z
